Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,42.0099983215332,42.220001220703125,40.619998931884766,41.27000045776367,40.332881927490234,3106600
2020-05-01,40.880001068115234,40.880001068115234,40.220001220703125,40.84000015258789,39.91264724731445,3313700
2020-05-04,40.83000183105469,41.31999969482422,40.310001373291016,41.189998626708984,40.25469970703125,3289900
2020-05-05,41.470001220703125,42.279998779296875,41.439998626708984,41.68000030517578,40.73357391357422,2805600
2020-05-06,41.369998931884766,41.56999969482422,39.93000030517578,40.0,39.46095275878906,3960100
2020-05-07,40.47999954223633,40.7400016784668,40.0099983215332,40.209999084472656,39.66812515258789,3281000
2020-05-08,40.7400016784668,40.90999984741211,40.130001068115234,40.599998474121094,40.0528678894043,2609700
2020-05-11,40.36000061035156,40.709999084472656,39.65999984741211,40.41999816894531,39.87529373168945,2901700
2020-05-12,40.540000915527344,40.79999923706055,39.560001373291016,39.599998474121094,39.06634521484375,3945300
2020-05-13,39.43000030517578,39.54999923706055,38.720001220703125,39.04999923706055,38.52375793457031,3772500
2020-05-14,38.650001525878906,40.130001068115234,38.13999938964844,39.959999084472656,39.42149353027344,4154900
2020-05-15,39.56999969482422,39.939998626708984,38.630001068115234,39.290000915527344,38.76052474975586,7448100
2020-05-18,40.41999816894531,41.279998779296875,40.38999938964844,41.11000061035156,40.55599594116211,3001900
2020-05-19,40.91999816894531,41.11000061035156,40.33000183105469,40.36000061035156,39.816104888916016,2477800
2020-05-20,40.689998626708984,40.84000015258789,40.13999938964844,40.279998779296875,39.737178802490234,3012400
2020-05-21,40.11000061035156,40.72999954223633,40.029998779296875,40.43000030517578,39.88515853881836,2947400
2020-05-22,40.33000183105469,40.72999954223633,40.22999954223633,40.63999938964844,40.09233093261719,2802500
2020-05-26,41.43000030517578,41.619998931884766,40.63999938964844,40.709999084472656,40.16138458251953,2348200
2020-05-27,41.22999954223633,41.380001068115234,40.560001373291016,41.36000061035156,40.80262756347656,5103700
2020-05-28,42.04999923706055,42.81999969482422,41.75,42.689998626708984,42.11470413208008,3658700
2020-05-29,42.540000915527344,42.86000061035156,42.06999969482422,42.2599983215332,41.69049835205078,4659100
2020-06-01,42.130001068115234,42.95000076293945,41.900001525878906,42.7599983215332,42.18375778198242,2427100
2020-06-02,42.9900016784668,43.08000183105469,42.279998779296875,43.06999969482422,42.48958206176758,2844200
2020-06-03,43.41999816894531,43.90999984741211,43.18000030517578,43.4900016784668,42.90392303466797,2927700
2020-06-04,43.220001220703125,43.29999923706055,41.959999084472656,42.36000061035156,41.78915023803711,3406800
2020-06-05,42.880001068115234,43.86000061035156,42.779998779296875,43.27000045776367,42.6868896484375,3603600
2020-06-08,43.119998931884766,44.099998474121094,42.869998931884766,43.97999954223633,43.3873176574707,3009000
2020-06-09,43.630001068115234,43.630001068115234,42.779998779296875,42.88999938964844,42.312007904052734,2883500
2020-06-10,43.06999969482422,43.189998626708984,42.150001525878906,42.25,41.680633544921875,2604500
2020-06-11,41.63999938964844,41.63999938964844,40.220001220703125,40.5,39.95421600341797,3900500
2020-06-12,41.369998931884766,41.470001220703125,39.77000045776367,40.43000030517578,39.88515853881836,3934600
