Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,10.220000267028809,10.239999771118164,9.989999771118164,10.0600004196167,9.955842018127441,8169100
2020-05-01,9.8100004196167,9.819999694824219,9.350000381469727,9.479999542236328,9.38184642791748,6454100
2020-05-04,9.350000381469727,9.460000038146973,9.119999885559082,9.380000114440918,9.282881736755371,6867500
2020-05-05,9.529999732971191,9.720000267028809,9.390000343322754,9.40999984741211,9.31257152557373,5361900
2020-05-06,9.470000267028809,9.5600004196167,9.199999809265137,9.350000381469727,9.253192901611328,8741200
2020-05-07,9.460000038146973,9.739999771118164,9.449999809265137,9.579999923706055,9.48081111907959,7816100
2020-05-08,9.760000228881836,10.279999732971191,9.710000038146973,10.25,10.143874168395996,7173500
2020-05-11,10.079999923706055,10.121999740600586,9.65999984741211,9.729999542236328,9.629257202148438,7776300
2020-05-12,9.789999961853027,9.930000305175781,9.479999542236328,9.479999542236328,9.38184642791748,8668300
2020-05-13,9.449999809265137,9.449999809265137,9.010000228881836,9.079999923706055,8.985987663269043,9420800
2020-05-14,8.960000038146973,9.199999809265137,8.619999885559082,9.170000076293945,9.075056076049805,8108800
2020-05-15,9.039999961853027,9.149999618530273,8.890000343322754,9.109999656677246,9.015677452087402,6691300
2020-05-18,9.430000305175781,10.029999732971191,9.399999618530273,9.989999771118164,9.886566162109375,11822800
2020-05-19,9.930000305175781,10.1899995803833,9.65999984741211,10.039999961853027,9.93604850769043,8220800
2020-05-20,10.100000381469727,10.300000190734863,10.045000076293945,10.279999732971191,10.173563003540039,7696000
2020-05-21,10.25,10.449999809265137,10.204999923706055,10.359999656677246,10.252735137939453,11153900
2020-05-22,9.399999618530273,9.65999984741211,9.029999732971191,9.170000076293945,9.075056076049805,28856500
2020-05-26,9.449999809265137,9.550000190734863,9.329999923706055,9.420000076293945,9.322467803955078,22433200
2020-05-27,9.550000190734863,9.760000228881836,9.470000267028809,9.760000228881836,9.658947944641113,14601600
2020-05-28,9.760000228881836,9.829999923706055,9.470000267028809,9.59000015258789,9.490707397460938,16005300
2020-05-29,9.520000457763672,9.755000114440918,9.380000114440918,9.710000038146973,9.609465599060059,23840800
2020-06-01,9.670000076293945,9.930000305175781,9.550000190734863,9.760000228881836,9.658947944641113,11042300
2020-06-02,9.869999885559082,9.989999771118164,9.800000190734863,9.949999809265137,9.846980094909668,10944300
2020-06-03,10.029999732971191,10.444999694824219,9.979999542236328,10.34000015258789,10.232942581176758,11925600
2020-06-04,10.199999809265137,10.529999732971191,10.130000114440918,10.479999542236328,10.371492385864258,13596000
2020-06-05,11.170000076293945,11.380000114440918,10.960000038146973,11.109999656677246,10.994969367980957,16560200
2020-06-08,11.460000038146973,11.710000038146973,11.279999732971191,11.59000015258789,11.470000267028809,17123900
2020-06-09,11.199999809265137,11.210000038146973,10.920000076293945,11.020000457763672,11.020000457763672,13803600
2020-06-10,10.90999984741211,10.989999771118164,10.600000381469727,10.699999809265137,10.699999809265137,12908400
