Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,289.989990234375,291.760009765625,285.7300109863281,286.70001220703125,286.6705322265625,318900
2020-05-01,283.7900085449219,285.1400146484375,279.4200134277344,280.30999755859375,280.2811584472656,188000
2020-05-04,280.9599914550781,288.260009765625,278.6099853515625,287.0899963378906,287.0604553222656,261000
2020-05-05,290.6099853515625,294.82000732421875,288.0199890136719,290.8800048828125,290.8500671386719,221400
2020-05-06,293.239990234375,299.80999755859375,290.0299987792969,294.9599914550781,294.9296569824219,261200
2020-05-07,298.6000061035156,304.9200134277344,297.0,303.8999938964844,303.8687438964844,279300
2020-05-08,307.6400146484375,308.92999267578125,302.30999755859375,304.5199890136719,304.4886474609375,253300
2020-05-11,301.80999755859375,309.79998779296875,301.80999755859375,307.82000732421875,307.788330078125,250300
2020-05-12,308.6099853515625,313.8399963378906,303.489990234375,303.5199890136719,303.48876953125,235800
2020-05-13,302.8500061035156,303.7300109863281,292.8800048828125,296.4200134277344,296.3895263671875,300000
2020-05-14,293.45001220703125,297.3299865722656,290.82000732421875,296.5400085449219,296.5094909667969,255800
2020-05-15,294.7799987792969,303.260009765625,294.25,296.5199890136719,296.4894714355469,679200
2020-05-18,302.07000732421875,307.0199890136719,301.4100036621094,302.1700134277344,302.138916015625,304200
2020-05-19,301.7200012207031,305.489990234375,297.9100036621094,298.3599853515625,298.32928466796875,206100
2020-05-20,301.3699951171875,301.3699951171875,293.7200012207031,296.30999755859375,296.2795104980469,361600
2020-05-21,295.0,295.0,283.70001220703125,287.79998779296875,287.7703857421875,416200
2020-05-22,287.6400146484375,288.3399963378906,285.239990234375,287.4200134277344,287.39044189453125,298400
2020-05-26,292.5899963378906,300.4599914550781,292.1300048828125,297.8999938964844,297.8693542480469,329500
2020-05-27,302.5899963378906,308.9599914550781,300.3500061035156,308.5400085449219,308.5082702636719,339300
2020-05-28,311.75,322.3900146484375,311.1099853515625,316.6300048828125,316.5974426269531,409400
2020-05-29,317.260009765625,320.45001220703125,310.4599914550781,316.9800109863281,316.9473876953125,501800
2020-06-01,317.2799987792969,319.57000732421875,312.9599914550781,315.17999267578125,315.1475524902344,242100
2020-06-02,314.1199951171875,317.6400146484375,310.8399963378906,316.3500061035156,316.3174743652344,256700
2020-06-03,319.989990234375,322.07000732421875,317.7099914550781,319.2200012207031,319.1871643066406,284600
2020-06-04,318.1400146484375,320.4200134277344,311.7200012207031,313.8599853515625,313.82769775390625,352600
2020-06-05,313.6499938964844,324.4100036621094,303.45001220703125,318.5400085449219,318.5072326660156,811000
2020-06-08,318.44000244140625,324.239990234375,317.3800048828125,320.29998779296875,320.26702880859375,445200
2020-06-09,318.3299865722656,320.5,302.510009765625,303.2300109863281,303.1988220214844,330800
2020-06-10,303.2300109863281,308.4800109863281,297.7099914550781,298.6300048828125,298.5992736816406,418800
2020-06-11,294.239990234375,294.3999938964844,278.4200134277344,278.54998779296875,278.5213317871094,419900
2020-06-12,284.3800048828125,289.20001220703125,276.8800048828125,288.3999938964844,288.3703308105469,476000
2020-06-15,283.5899963378906,292.0199890136719,275.7300109863281,290.3500061035156,290.32012939453125,575600
2020-06-16,299.489990234375,306.8599853515625,296.94000244140625,300.1000061035156,300.0691223144531,453200
2020-06-17,301.9800109863281,304.9599914550781,298.05999755859375,302.5299987792969,302.4988708496094,293500
2020-06-18,300.95001220703125,304.4100036621094,300.29998779296875,301.8999938964844,301.8689270019531,320900
2020-06-19,306.6400146484375,309.010009765625,297.94000244140625,299.1199951171875,299.0892333984375,629500
2020-06-22,298.57000732421875,299.0400085449219,292.739990234375,296.4700012207031,296.43951416015625,337900
2020-06-23,297.0,304.6400146484375,296.5,299.9800109863281,299.94915771484375,268400
2020-06-24,297.760009765625,298.7300109863281,279.5,281.3900146484375,281.3610534667969,651600
2020-06-25,281.0199890136719,281.0199890136719,271.57000732421875,276.6099853515625,276.58154296875,564500
2020-06-26,276.1700134277344,277.989990234375,269.6300048828125,272.9800109863281,272.9519348144531,533100
2020-06-29,273.8599853515625,276.07000732421875,268.9200134277344,270.92999267578125,270.9021301269531,414200
