Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,104.70999908447266,106.72000122070312,103.47000122070312,104.75,104.35018920898438,4812300
2020-05-01,102.5,104.69000244140625,102.30999755859375,104.45999908447266,104.06129455566406,3811100
2020-05-04,103.41000366210938,107.37999725341797,102.83000183105469,107.3499984741211,106.94026947021484,4088100
2020-05-05,108.93000030517578,111.69000244140625,108.87999725341797,110.1500015258789,109.72958374023438,5237000
2020-05-06,110.29000091552734,111.52999877929688,108.94999694824219,109.62000274658203,109.20160675048828,4435200
2020-05-07,111.1500015258789,113.12999725341797,111.06999969482422,111.91999816894531,111.4928207397461,3206700
2020-05-08,113.7699966430664,114.62999725341797,112.0999984741211,114.2300033569336,113.79401397705078,3951900
2020-05-11,113.0999984741211,114.75,112.56999969482422,113.38999938964844,112.95721435546875,3863700
2020-05-12,114.81999969482422,115.05000305175781,111.18000030517578,111.23999786376953,110.81542205810547,3685200
2020-05-13,111.88999938964844,113.38999938964844,108.80999755859375,110.43000030517578,110.00851440429688,6643300
2020-05-14,107.25,110.41999816894531,106.19999694824219,110.38999938964844,109.96866607666016,6097900
2020-05-15,108.70999908447266,114.16000366210938,108.41999816894531,113.77999877929688,113.3457260131836,8950400
2020-05-18,118.0,118.4000015258789,116.44999694824219,116.7300033569336,116.28446960449219,7741500
2020-05-19,116.0,118.5999984741211,115.44999694824219,116.87000274658203,116.42393493652344,7041000
2020-05-20,122.61000061035156,122.69000244140625,115.5199966430664,116.98999786376953,116.54347229003906,19289700
2020-05-21,118.9000015258789,121.25,117.0,120.63999938964844,120.1795425415039,9727900
2020-05-22,121.0,122.54000091552734,119.06999969482422,122.25,121.78340148925781,6064700
2020-05-26,124.94000244140625,125.83999633789062,123.33999633789062,123.58999633789062,123.11827850341797,7684000
2020-05-27,125.30999755859375,128.4600067138672,123.26000213623047,128.00999450683594,127.52140808105469,7615500
2020-05-28,128.89999389648438,131.39999389648438,126.70999908447266,128.1199951171875,127.63098907470703,7994100
2020-05-29,128.10000610351562,130.52999877929688,127.69000244140625,130.35000610351562,129.8524932861328,7402000
2020-06-01,129.88999938964844,130.13999938964844,128.3000030517578,129.32000732421875,128.826416015625,5136200
