Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,244.1300048828125,245.3000030517578,237.6300048828125,241.25,241.25,608000
2020-05-01,235.49000549316406,236.9199981689453,230.33999633789062,232.8300018310547,232.8300018310547,645900
2020-05-04,231.07000732421875,232.8000030517578,227.0,231.75,231.75,740600
2020-05-05,235.8300018310547,239.69000244140625,235.67999267578125,236.07000732421875,236.07000732421875,487100
2020-05-06,238.22000122070312,243.07000732421875,236.44000244140625,240.57000732421875,240.57000732421875,434800
2020-05-07,245.1300048828125,249.6999969482422,244.75,248.74000549316406,248.74000549316406,1178200
2020-05-08,260.3500061035156,260.3500061035156,238.17999267578125,240.0,240.0,1394300
2020-05-11,236.6699981689453,242.02000427246094,232.5399932861328,236.89999389648438,236.89999389648438,617800
2020-05-12,237.8300018310547,240.52000427246094,228.42999267578125,228.4600067138672,228.4600067138672,518500
2020-05-13,227.50999450683594,228.33999633789062,213.0,215.14999389648438,215.14999389648438,1131700
2020-05-14,212.99000549316406,223.58999633789062,206.60000610351562,221.52000427246094,221.52000427246094,947900
2020-05-15,219.97000122070312,224.36000061035156,218.7100067138672,222.5399932861328,222.5399932861328,450600
2020-05-18,230.0,239.47000122070312,229.02999877929688,237.77000427246094,237.77000427246094,917000
2020-05-19,236.44000244140625,240.27000427246094,233.5500030517578,233.8800048828125,233.8800048828125,588900
2020-05-20,238.8800048828125,243.36000061035156,237.16000366210938,240.58999633789062,240.58999633789062,544000
2020-05-21,240.4199981689453,243.08999633789062,236.4600067138672,239.83999633789062,239.83999633789062,601900
2020-05-22,239.38999938964844,240.27999877929688,235.47000122070312,239.25,239.25,330400
2020-05-26,250.02999877929688,254.4600067138672,247.16000366210938,247.91000366210938,247.91000366210938,724700
2020-05-27,256.0400085449219,263.8900146484375,247.38999938964844,249.9600067138672,249.9600067138672,940600
2020-05-28,253.6199951171875,253.6199951171875,246.9499969482422,247.4499969482422,247.4499969482422,930400
2020-05-29,246.44000244140625,246.44000244140625,239.0399932861328,243.7899932861328,243.7899932861328,1003300
2020-06-01,244.10000610351562,248.3300018310547,242.8699951171875,246.42999267578125,246.42999267578125,675700
2020-06-02,248.5,250.4199981689453,246.69000244140625,249.88999938964844,249.88999938964844,844900
2020-06-03,253.3000030517578,257.1400146484375,250.72000122070312,256.7200012207031,256.7200012207031,1396900
2020-06-04,251.72999572753906,257.4700012207031,251.41000366210938,257.30999755859375,257.30999755859375,1089600
2020-06-05,265.260009765625,283.3999938964844,263.6600036621094,282.42999267578125,282.42999267578125,2112500
2020-06-08,282.45001220703125,284.2099914550781,273.7900085449219,277.1199951171875,277.1199951171875,1386900
2020-06-09,274.80999755859375,278.239990234375,270.5,276.6099853515625,276.6099853515625,853400
2020-06-10,276.7699890136719,276.80999755859375,270.7200012207031,273.2699890136719,273.2699890136719,856500
2020-06-11,263.1600036621094,265.2099914550781,255.63999938964844,256.4200134277344,256.4200134277344,1494700
2020-06-12,264.6400146484375,266.95001220703125,252.1199951171875,258.989990234375,258.989990234375,815200
2020-06-15,251.25,259.6199951171875,248.3699951171875,258.7300109863281,258.7300109863281,613200
2020-06-16,268.69000244140625,272.4200134277344,259.7900085449219,262.4100036621094,262.4100036621094,608800
2020-06-17,262.92999267578125,264.010009765625,257.1700134277344,258.25,258.25,564800
2020-06-18,253.86000061035156,261.9599914550781,251.67999267578125,261.3299865722656,261.3299865722656,986500
2020-06-19,266.6400146484375,267.57000732421875,261.8500061035156,264.32000732421875,264.32000732421875,1527600
2020-06-22,262.95001220703125,267.6300048828125,260.70001220703125,264.3500061035156,264.3500061035156,606300
2020-06-23,266.7300109863281,268.17999267578125,263.32000732421875,263.9200134277344,263.9200134277344,442700
2020-06-24,260.70001220703125,261.1099853515625,245.97999572753906,246.38999938964844,246.38999938964844,1058800
2020-06-25,245.27999877929688,247.9600067138672,242.97000122070312,246.88999938964844,246.88999938964844,810300
2020-06-26,246.02999877929688,247.10000610351562,237.74000549316406,238.52000427246094,238.52000427246094,969200
