Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,215.0,219.94000244140625,206.39999389648438,214.85000610351562,214.85000610351562,2503200
2020-05-01,208.0800018310547,209.02000427246094,201.00999450683594,203.25999450683594,203.25999450683594,1341800
2020-05-04,199.39999389648438,210.30999755859375,197.13999938964844,210.13999938964844,210.13999938964844,1158200
2020-05-05,214.80999755859375,219.99000549316406,207.5800018310547,208.61000061035156,208.61000061035156,1337100
2020-05-06,210.30999755859375,218.5800018310547,209.02000427246094,215.92999267578125,215.92999267578125,1125800
2020-05-07,218.41000366210938,221.99000549316406,210.5,213.5,213.5,1263500
2020-05-08,217.2899932861328,217.75999450683594,207.02000427246094,210.02999877929688,210.02999877929688,844200
2020-05-11,207.7100067138672,217.64999389648438,206.42999267578125,214.3000030517578,214.3000030517578,941500
2020-05-12,216.3699951171875,216.63999938964844,206.44000244140625,206.4499969482422,206.4499969482422,1067000
2020-05-13,204.19000244140625,205.07000732421875,197.5399932861328,200.97999572753906,200.97999572753906,1169600
2020-05-14,196.66000366210938,206.25999450683594,195.55999755859375,206.08999633789062,206.08999633789062,883800
2020-05-15,201.0800018310547,205.64999389648438,199.55999755859375,203.6699981689453,203.6699981689453,950600
2020-05-18,213.25,234.33999633789062,210.0,229.4199981689453,229.4199981689453,1829800
2020-05-19,229.4199981689453,229.97999572753906,224.2899932861328,224.3699951171875,224.3699951171875,1159400
2020-05-20,227.97999572753906,240.72000122070312,226.14999389648438,236.02000427246094,236.02000427246094,1382400
2020-05-21,235.0,240.08999633789062,232.22999572753906,235.9600067138672,235.9600067138672,879400
2020-05-22,237.22999572753906,245.5,235.35000610351562,243.74000549316406,243.74000549316406,967900
2020-05-26,252.3000030517578,255.64999389648438,244.64999389648438,247.89999389648438,247.89999389648438,1220900
2020-05-27,251.36000061035156,252.36000061035156,238.44000244140625,251.41000366210938,251.41000366210938,1101000
2020-05-28,253.0800018310547,254.97999572753906,248.00999450683594,249.17999267578125,249.17999267578125,854800
2020-05-29,247.6699981689453,252.85000610351562,242.60000610351562,245.6199951171875,245.6199951171875,1461300
2020-06-01,247.33999633789062,250.85000610351562,243.8000030517578,250.5500030517578,250.5500030517578,806400
2020-06-02,253.08999633789062,263.8299865722656,251.0,263.7900085449219,263.7900085449219,1248600
2020-06-03,265.0,272.94000244140625,263.1300048828125,268.3500061035156,268.3500061035156,877600
2020-06-04,268.1099853515625,271.0,258.8299865722656,260.07000732421875,260.07000732421875,913900
2020-06-05,267.8500061035156,288.8800048828125,267.04998779296875,288.2099914550781,288.2099914550781,1900000
2020-06-08,286.30999755859375,292.0400085449219,285.2099914550781,289.75,289.75,1205800
2020-06-09,286.0,287.510009765625,279.4200134277344,279.7099914550781,279.7099914550781,1316300
2020-06-10,280.0,283.9100036621094,266.6099853515625,267.55999755859375,267.55999755859375,1277900
2020-06-11,254.44000244140625,255.0,237.24000549316406,238.27999877929688,238.27999877929688,1583200
2020-06-12,250.63999938964844,257.3399963378906,243.94000244140625,251.39999389648438,251.39999389648438,1305800
2020-06-15,244.9600067138672,259.8299865722656,241.57000732421875,258.79998779296875,258.79998779296875,738400
2020-06-16,268.2300109863281,273.8299865722656,260.0199890136719,264.7900085449219,264.7900085449219,804400
2020-06-17,269.1000061035156,269.1000061035156,261.1199951171875,262.2099914550781,262.2099914550781,499600
2020-06-18,261.0899963378906,268.0,258.3900146484375,264.6099853515625,264.6099853515625,774800
2020-06-19,269.05999755859375,271.05999755859375,257.04998779296875,260.9100036621094,260.9100036621094,1062400
2020-06-22,261.8500061035156,262.42999267578125,255.7899932861328,260.5,260.5,641300
2020-06-23,263.1099853515625,268.8800048828125,262.9599914550781,267.4100036621094,267.4100036621094,735500
2020-06-24,261.9700012207031,265.57000732421875,253.2899932861328,257.6499938964844,257.6499938964844,988800
2020-06-25,255.44000244140625,258.30999755859375,251.11000061035156,257.42999267578125,257.42999267578125,693500
2020-06-26,258.0299987792969,265.8999938964844,254.69000244140625,263.1400146484375,263.1400146484375,1452500
2020-06-29,265.3399963378906,268.0,259.1600036621094,266.4800109863281,266.4800109863281,595200
2020-06-30,266.6700134277344,275.80999755859375,264.3699951171875,274.44000244140625,274.44000244140625,862500
2020-07-01,275.95001220703125,280.6099853515625,272.55999755859375,273.8399963378906,273.8399963378906,690200
2020-07-02,279.1499938964844,285.6000061035156,276.6499938964844,279.92999267578125,279.92999267578125,696300
2020-07-06,284.1499938964844,288.1300048828125,279.94000244140625,282.44000244140625,282.44000244140625,787700
2020-07-07,281.8800048828125,284.489990234375,274.4100036621094,274.7099914550781,274.7099914550781,449400
2020-07-08,274.3500061035156,279.2900085449219,272.25,278.3900146484375,278.3900146484375,551600
2020-07-09,278.6700134277344,279.80999755859375,268.7699890136719,274.0799865722656,274.0799865722656,592400
2020-07-10,273.6000061035156,274.0,269.92999267578125,273.2900085449219,273.2900085449219,764200
2020-07-13,274.92999267578125,279.4599914550781,269.45001220703125,270.239990234375,270.239990234375,647900
2020-07-14,269.0400085449219,299.9599914550781,267.6300048828125,299.6199951171875,299.6199951171875,1604400
2020-07-15,303.5199890136719,321.489990234375,302.0,314.29998779296875,314.29998779296875,1867200
2020-07-16,308.80999755859375,313.7699890136719,305.8699951171875,309.0,309.0,665900
2020-07-17,312.8299865722656,326.3599853515625,310.3299865722656,322.29998779296875,322.29998779296875,1002700
2020-07-20,310.4700012207031,315.4599914550781,309.0400085449219,312.9700012207031,312.9700012207031,931100
2020-07-21,316.1199951171875,319.20001220703125,312.19000244140625,315.3299865722656,315.3299865722656,694100
2020-07-22,315.0,319.5,312.489990234375,317.9700012207031,317.9700012207031,840500
2020-07-23,305.5,314.3999938964844,296.7300109863281,299.04998779296875,299.04998779296875,2345100
2020-07-24,298.05999755859375,303.29998779296875,293.92999267578125,298.1400146484375,298.1400146484375,796300
2020-07-27,296.3999938964844,309.4599914550781,294.57000732421875,308.75,308.75,649300
2020-07-28,307.8699951171875,308.4700012207031,299.05999755859375,299.1099853515625,299.1099853515625,448500
2020-07-29,299.07000732421875,306.489990234375,299.07000732421875,300.239990234375,300.239990234375,816900
2020-07-30,296.8299865722656,296.8299865722656,289.7300109863281,296.1300048828125,296.1300048828125,755000
2020-07-31,297.42999267578125,297.6000061035156,288.5299987792969,293.82000732421875,293.82000732421875,579000
2020-08-03,296.010009765625,297.75,287.0,287.3599853515625,287.3599853515625,627400
2020-08-04,286.6499938964844,289.2900085449219,279.8299865722656,288.2699890136719,288.2699890136719,824700
2020-08-05,289.70001220703125,299.6600036621094,287.2300109863281,298.510009765625,298.510009765625,719800
2020-08-06,294.5199890136719,301.8999938964844,292.3399963378906,301.79998779296875,301.79998779296875,633000
2020-08-07,301.1000061035156,309.1000061035156,299.989990234375,305.80999755859375,305.80999755859375,818600
2020-08-10,305.3699951171875,307.2099914550781,298.8599853515625,302.8999938964844,302.8999938964844,552000
2020-08-11,304.95001220703125,311.42999267578125,302.6000061035156,304.1300048828125,304.1300048828125,699900
