Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,36.0099983215332,36.18000030517578,34.529998779296875,34.65999984741211,34.532352447509766,1451300
2020-05-01,33.790000915527344,33.88999938964844,31.540000915527344,31.6200008392334,31.50354766845703,1850000
2020-05-04,31.110000610351562,31.860000610351562,30.1299991607666,31.760000228881836,31.64303207397461,2092100
2020-05-05,32.029998779296875,32.310001373291016,30.700000762939453,30.790000915527344,30.676605224609375,1418100
2020-05-06,30.93000030517578,30.93000030517578,29.530000686645508,29.68000030517578,29.57069206237793,1492100
2020-05-07,30.030000686645508,31.709999084472656,29.899999618530273,30.34000015258789,30.228261947631836,1186000
2020-05-08,30.989999771118164,31.34000015258789,30.360000610351562,31.020000457763672,30.905757904052734,920900
2020-05-11,30.549999237060547,30.549999237060547,29.5,30.010000228881836,29.899477005004883,1447700
2020-05-12,30.100000381469727,30.1299991607666,29.329999923706055,29.600000381469727,29.49098777770996,1556700
2020-05-13,29.15999984741211,29.420000076293945,28.239999771118164,28.799999237060547,28.693931579589844,2390200
2020-05-14,28.25,29.440000534057617,27.329999923706055,29.09000015258789,28.982864379882812,1463500
2020-05-15,28.709999084472656,29.889999389648438,28.15999984741211,29.809999465942383,29.700212478637695,4071300
2020-05-18,31.450000762939453,32.09000015258789,31.260000228881836,31.649999618530273,31.533435821533203,1705600
2020-05-19,31.530000686645508,31.729999542236328,31.049999237060547,31.059999465942383,30.94561004638672,1197200
2020-05-20,31.540000915527344,32.439998626708984,31.540000915527344,32.189998626708984,32.07144546508789,1045100
2020-05-21,32.06999969482422,32.459999084472656,31.829999923706055,32.09000015258789,31.971817016601562,1144400
2020-05-22,32.2400016784668,32.279998779296875,31.309999465942383,31.90999984741211,31.792478561401367,846300
2020-05-26,33.279998779296875,33.650001525878906,32.90999984741211,33.040000915527344,32.983436584472656,1011400
2020-05-27,34.380001068115234,34.75,33.810001373291016,34.2400016784668,34.1813850402832,1070200
2020-05-28,34.689998626708984,34.79999923706055,33.599998474121094,33.779998779296875,33.72216796875,1021300
2020-05-29,33.27000045776367,33.63999938964844,32.65999984741211,33.2400016784668,33.18309783935547,2610600
2020-06-01,33.15999984741211,33.88999938964844,32.75,33.77000045776367,33.712188720703125,1000600
2020-06-02,34.22999954223633,35.09000015258789,34.02000045776367,34.63999938964844,34.58069610595703,1668300
2020-06-03,35.36000061035156,35.900001525878906,35.279998779296875,35.47999954223633,35.41925811767578,1131000
2020-06-04,35.310001373291016,36.52000045776367,34.54999923706055,36.5,36.4375114440918,1176200
2020-06-05,38.72999954223633,39.81999969482422,38.18000030517578,39.08000183105469,39.013099670410156,1478700
2020-06-08,39.790000915527344,40.06999969482422,39.099998474121094,39.95000076293945,39.88160705566406,1403000
2020-06-09,38.689998626708984,38.90999984741211,37.849998474121094,38.2599983215332,38.19449996948242,1150300
2020-06-10,37.880001068115234,37.880001068115234,36.0099983215332,36.16999816894531,36.10807800292969,1699100
2020-06-11,34.220001220703125,34.560001373291016,32.150001525878906,32.189998626708984,32.134891510009766,2472400
2020-06-12,33.75,33.77000045776367,31.709999084472656,33.02000045776367,32.963470458984375,1933900
2020-06-15,31.34000015258789,33.81999969482422,31.18000030517578,33.58000183105469,33.52251434326172,1399300
