Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,128.57000732421875,128.57000732421875,123.3499984741211,123.8499984741211,122.7718276977539,1270700
2020-05-01,122.05000305175781,122.05000305175781,119.01000213623047,119.93000030517578,118.88595581054688,1951900
2020-05-04,120.1500015258789,125.9800033569336,119.22000122070312,124.12000274658203,123.03948211669922,2033700
2020-05-05,122.91000366210938,125.83999633789062,122.25,124.22000122070312,123.13861083984375,1351700
2020-05-06,124.76000213623047,124.83999633789062,121.4800033569336,122.0199966430664,120.95775604248047,1240900
2020-05-07,123.80000305175781,125.36000061035156,123.19999694824219,123.7300033569336,122.65287780761719,1871500
2020-05-08,125.2300033569336,126.70999908447266,122.94999694824219,124.2300033569336,123.14852905273438,1215200
2020-05-11,123.20999908447266,125.01000213623047,122.38999938964844,124.80000305175781,123.71356201171875,1454200
2020-05-12,124.75,125.58999633789062,121.36000061035156,121.38999938964844,120.33324432373047,1521900
2020-05-13,121.11000061035156,121.94000244140625,116.19999694824219,118.25,117.2205810546875,1767400
2020-05-14,117.0999984741211,120.62999725341797,114.33000183105469,120.33999633789062,119.2923812866211,1360900
2020-05-15,119.88999938964844,120.9800033569336,116.91999816894531,119.19999694824219,118.16230773925781,2832600
2020-05-18,122.87000274658203,125.83999633789062,122.70999908447266,124.0,122.92052459716797,1997200
2020-05-19,123.80000305175781,127.43000030517578,122.19999694824219,126.0999984741211,125.00224304199219,1678800
2020-05-20,126.29000091552734,127.08999633789062,122.29000091552734,122.63999938964844,121.5723648071289,1302800
2020-05-21,122.44999694824219,123.79000091552734,120.95999908447266,121.08000183105469,120.02594757080078,1263800
2020-05-22,121.13999938964844,123.97000122070312,120.56999969482422,123.80999755859375,122.732177734375,856900
2020-05-26,125.72000122070312,127.37999725341797,124.33000183105469,125.2300033569336,124.13982391357422,1189600
2020-05-27,128.49000549316406,128.52000427246094,123.23999786376953,124.9000015258789,123.81269073486328,1203400
2020-05-28,127.33000183105469,127.77999877929688,125.68000030517578,127.38999938964844,126.28101348876953,1325500
2020-05-29,126.47000122070312,127.41999816894531,124.73999786376953,126.30999755859375,125.21041107177734,1794200
2020-06-01,126.30000305175781,130.0500030517578,126.1500015258789,129.07000732421875,127.94639587402344,1134900
2020-06-02,130.08999633789062,130.4499969482422,128.77999877929688,130.32000732421875,129.18551635742188,1162000
2020-06-03,131.3699951171875,132.7100067138672,130.89999389648438,131.60000610351562,130.45437622070312,1397200
2020-06-04,130.64999389648438,130.97000122070312,127.37000274658203,128.7899932861328,127.6688232421875,1366500
2020-06-05,130.7100067138672,136.0800018310547,129.83999633789062,133.7899932861328,132.6252899169922,1508100
2020-06-08,135.11000061035156,135.97000122070312,133.88999938964844,134.7899932861328,133.61659240722656,1355800
2020-06-09,133.10000610351562,133.27999877929688,129.77999877929688,130.30999755859375,129.17559814453125,1581500
2020-06-10,130.5,131.39999389648438,128.42999267578125,128.55999755859375,127.44082641601562,1617800
2020-06-11,125.16999816894531,125.61000061035156,122.6500015258789,123.4800033569336,122.4050521850586,2478600
2020-06-12,127.69000244140625,128.27000427246094,122.08000183105469,124.05000305175781,122.9700927734375,2360800
2020-06-15,122.04000091552734,125.91000366210938,120.37999725341797,125.25,124.1596450805664,3525300
2020-06-16,128.64999389648438,129.58999633789062,123.62000274658203,124.36000061035156,123.27738952636719,2932200
2020-06-17,124.9800033569336,125.51000213623047,121.80999755859375,124.16999816894531,123.08904266357422,1834200
2020-06-18,123.12999725341797,124.83000183105469,122.75,124.55999755859375,123.47564697265625,1453100
2020-06-19,125.95999908447266,126.18000030517578,117.25,117.25,116.22928619384766,6013000
2020-06-22,117.3499984741211,120.12000274658203,117.3499984741211,119.44999694824219,118.4101333618164,2374500
2020-06-23,120.91000366210938,121.98999786376953,118.7699966430664,119.4800033569336,118.43988037109375,1834300
2020-06-24,118.02999877929688,120.30000305175781,116.9800033569336,120.04000091552734,118.99500274658203,2063400
2020-06-25,118.30999755859375,118.45999908447266,115.91999816894531,117.31999969482422,117.31999969482422,1765400
2020-06-26,116.88999938964844,117.94000244140625,112.16000366210938,112.61000061035156,112.61000061035156,7075500
2020-06-29,114.2300033569336,118.16000366210938,113.44999694824219,118.12000274658203,118.12000274658203,1533900
2020-06-30,118.16999816894531,118.30999755859375,115.76000213623047,117.2300033569336,117.2300033569336,1779200
2020-07-01,119.33000183105469,121.66000366210938,117.95999908447266,121.3499984741211,121.3499984741211,1968000
2020-07-02,122.2699966430664,123.69999694824219,120.73999786376953,120.94000244140625,120.94000244140625,1525100
