Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,115.91999816894531,118.27999877929688,115.66000366210938,117.87000274658203,117.130859375,10024700
2020-05-01,117.5999984741211,118.37000274658203,116.31999969482422,116.81999969482422,116.08744049072266,7366400
2020-05-04,117.08999633789062,117.19999694824219,115.0,115.7699966430664,115.04402160644531,5636000
2020-05-05,115.80000305175781,117.26000213623047,115.20999908447266,116.01000213623047,115.28252410888672,5425200
2020-05-06,115.54000091552734,116.13999938964844,112.88999938964844,113.0999984741211,112.3907699584961,7892200
2020-05-07,114.05999755859375,114.13999938964844,111.81999969482422,112.16999816894531,111.46659851074219,8762800
2020-05-08,113.5199966430664,116.30000305175781,113.38999938964844,115.94999694824219,115.22289276123047,9283100
2020-05-11,115.75,116.01000213623047,114.91999816894531,115.30999755859375,114.58690643310547,6947500
2020-05-12,115.19999694824219,115.9000015258789,114.13999938964844,114.55000305175781,113.83168029785156,6734400
2020-05-13,114.27999877929688,115.3499984741211,113.7300033569336,113.91999816894531,113.20562744140625,9312600
2020-05-14,113.54000091552734,114.44999694824219,111.25,113.80999755859375,113.0963134765625,9310000
2020-05-15,113.93000030517578,114.79000091552734,112.05000305175781,114.61000061035156,113.89130401611328,10694800
2020-05-18,116.02999877929688,116.98999786376953,114.70999908447266,116.20999908447266,115.48126983642578,10020800
2020-05-19,115.08999633789062,115.63999938964844,112.33999633789062,112.44000244140625,111.73490905761719,8047600
2020-05-20,113.0,113.7699966430664,112.12999725341797,113.27999877929688,112.56964111328125,6593800
2020-05-21,112.80000305175781,113.19999694824219,111.43000030517578,111.62000274658203,110.92005157470703,6552700
2020-05-22,112.29000091552734,113.5999984741211,111.76000213623047,112.5999984741211,111.89390563964844,5571900
2020-05-26,114.1500015258789,114.1500015258789,111.68000030517578,112.02999877929688,111.32747650146484,10432400
2020-05-27,112.5,113.97000122070312,111.81999969482422,113.88999938964844,113.17581176757812,8279700
2020-05-28,115.52999877929688,116.98999786376953,114.9000015258789,116.05999755859375,115.33220672607422,6586700
2020-05-29,116.12999725341797,116.72000122070312,114.62000274658203,115.91999816894531,115.19308471679688,7987900
2020-06-01,116.0,117.5,115.26000213623047,117.25,116.5147476196289,5105600
2020-06-02,117.06999969482422,118.13999938964844,116.81999969482422,118.05999755859375,117.31966400146484,6327900
2020-06-03,118.0999984741211,119.19000244140625,117.94999694824219,118.52999877929688,117.7867202758789,6171000
2020-06-04,118.0,118.83000183105469,115.56999969482422,116.05000305175781,115.32227325439453,6895800
2020-06-05,116.25,118.83000183105469,116.05000305175781,118.33000183105469,117.58797454833984,7337800
2020-06-08,117.44000244140625,119.12000274658203,116.83999633789062,119.05000305175781,118.30345916748047,6926700
2020-06-09,119.4000015258789,119.76000213623047,118.1500015258789,118.33999633789062,117.59790802001953,5563200
2020-06-10,119.0,119.88999938964844,118.11000061035156,119.2300033569336,118.48233032226562,6678200
2020-06-11,118.80999755859375,119.56999969482422,116.0,116.26000213623047,115.53095245361328,8937500
2020-06-12,116.58999633789062,118.05000305175781,115.26000213623047,115.62000274658203,114.89496612548828,7998500
2020-06-15,114.55000305175781,117.27999877929688,113.76000213623047,116.69000244140625,115.95825958251953,8786000
2020-06-16,118.52999877929688,118.97000122070312,116.93000030517578,118.12999725341797,117.38922119140625,8165200
2020-06-17,118.38999938964844,119.11000061035156,117.44000244140625,117.93000030517578,117.19048309326172,6320800
2020-06-18,117.45999908447266,119.95999908447266,117.37000274658203,119.27999877929688,118.53201293945312,6274400
