Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,105.80999755859375,105.95999908447266,103.12999725341797,103.87999725341797,103.11553192138672,2551600
2020-05-01,100.79000091552734,101.70999908447266,98.4000015258789,98.83000183105469,98.10269927978516,2358900
2020-05-04,98.19999694824219,100.25,96.7300033569336,99.62000274658203,98.88688659667969,3376800
2020-05-05,104.05000305175781,108.52999877929688,103.23999786376953,104.70999908447266,103.93942260742188,5330000
2020-05-06,106.58000183105469,108.1500015258789,105.41000366210938,105.9000015258789,105.12066650390625,3021400
2020-05-07,107.47000122070312,108.29000091552734,105.77999877929688,106.19000244140625,105.40853881835938,1564600
2020-05-08,108.19999694824219,111.29000091552734,107.01000213623047,111.22000122070312,110.40151977539062,2124100
2020-05-11,109.94000244140625,111.5999984741211,108.61000061035156,110.41000366210938,109.59748077392578,2188600
2020-05-12,111.5,112.73999786376953,108.1500015258789,108.1500015258789,107.35411071777344,1812000
2020-05-13,108.56999969482422,109.36000061035156,104.16999816894531,106.1500015258789,105.36882781982422,2097100
2020-05-14,104.9000015258789,108.45999908447266,102.31999969482422,108.3499984741211,107.5526351928711,2142800
2020-05-15,104.5,106.55999755859375,103.69999694824219,106.22000122070312,105.43830871582031,2033400
2020-05-18,109.33999633789062,113.5199966430664,108.9800033569336,112.69000244140625,111.86070251464844,2137200
2020-05-19,112.36000061035156,115.5199966430664,112.3499984741211,112.55000305175781,111.72173309326172,1657800
2020-05-20,114.44000244140625,117.54000091552734,113.62000274658203,117.37999725341797,116.97347259521484,1772900
2020-05-21,117.01000213623047,118.18000030517578,113.91999816894531,114.12999725341797,113.73472595214844,1305600
2020-05-22,114.83000183105469,117.72000122070312,113.13999938964844,117.0199966430664,116.61471557617188,1506200
2020-05-26,120.0,121.37999725341797,117.38999938964844,117.72000122070312,117.31230163574219,1617300
2020-05-27,118.12999725341797,119.19000244140625,114.58999633789062,119.02999877929688,118.61775970458984,2111900
2020-05-28,118.80000305175781,120.26000213623047,114.7300033569336,115.47000122070312,115.0700912475586,1997800
2020-05-29,115.87000274658203,119.43000030517578,114.79000091552734,118.54000091552734,118.12945556640625,2645300
2020-06-01,118.1500015258789,119.62000274658203,116.80999755859375,119.0999984741211,118.68751525878906,1122200
2020-06-02,119.61000061035156,123.91000366210938,118.68000030517578,123.7699966430664,123.34133911132812,2027400
2020-06-03,125.0,128.5,124.76000213623047,127.26000213623047,126.81925964355469,2222100
2020-06-04,126.16000366210938,128.77000427246094,126.16000366210938,128.6699981689453,128.224365234375,2216300
2020-06-05,130.61000061035156,137.8800048828125,130.5,136.16000366210938,135.6884307861328,3555300
2020-06-08,137.0500030517578,138.22000122070312,132.75999450683594,134.74000549316406,134.2733612060547,2715500
2020-06-09,133.60000610351562,136.1199951171875,132.11000061035156,134.50999450683594,134.0441436767578,2019400
2020-06-10,135.07000732421875,135.39999389648438,131.63999938964844,131.89999389648438,131.44317626953125,2488500
