Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,18.200000762939453,18.459999084472656,17.09000015258789,17.260000228881836,17.260000228881836,15775800
2020-05-01,16.790000915527344,16.809999465942383,15.899999618530273,16.459999084472656,16.459999084472656,11225600
2020-05-04,16.229999542236328,16.6299991607666,15.6899995803833,16.100000381469727,16.100000381469727,12886600
2020-05-05,16.280000686645508,16.350000381469727,15.199999809265137,15.260000228881836,15.260000228881836,10932900
2020-05-06,15.40999984741211,15.680000305175781,14.789999961853027,14.880000114440918,14.880000114440918,12620600
2020-05-07,16.790000915527344,17.520000457763672,16.219999313354492,16.420000076293945,16.420000076293945,29842000
2020-05-08,16.81999969482422,18.219999313354492,16.600000381469727,18.079999923706055,18.079999923706055,17215200
2020-05-11,18.440000534057617,18.479999542236328,17.3700008392334,18.040000915527344,18.040000915527344,13543700
2020-05-12,18.149999618530273,18.59000015258789,17.729999542236328,18.25,18.25,12306900
2020-05-13,18.06999969482422,18.100000381469727,16.31999969482422,16.850000381469727,16.850000381469727,18874700
2020-05-14,16.40999984741211,17.200000762939453,16.049999237060547,17.15999984741211,17.15999984741211,10219600
2020-05-15,16.729999542236328,17.34000015258789,16.579999923706055,17.299999237060547,17.299999237060547,11608400
2020-05-18,18.360000610351562,19.299999237060547,18.209999084472656,19.049999237060547,19.049999237060547,17621800
2020-05-19,19.170000076293945,20.280000686645508,18.65999984741211,19.639999389648438,19.639999389648438,15382600
2020-05-20,20.3700008392334,20.68000030517578,19.479999542236328,19.6299991607666,19.6299991607666,15998400
2020-05-21,19.5,20.190000534057617,19.399999618530273,19.84000015258789,19.84000015258789,13246700
2020-05-22,19.90999984741211,20.059999465942383,19.100000381469727,19.59000015258789,19.59000015258789,10553700
2020-05-26,20.350000381469727,20.559999465942383,19.799999237060547,20.3700008392334,20.3700008392334,16650200
2020-05-27,21.149999618530273,22.3799991607666,20.940000534057617,22.010000228881836,22.010000228881836,16083200
2020-05-28,21.959999084472656,22.09000015258789,21.1200008392334,21.200000762939453,21.200000762939453,11246700
2020-05-29,20.739999771118164,21.049999237060547,20.31999969482422,20.739999771118164,20.739999771118164,15554500
2020-06-01,20.649999618530273,21.81999969482422,20.56999969482422,21.530000686645508,21.530000686645508,7165100
2020-06-02,21.739999771118164,21.8799991607666,21.360000610351562,21.84000015258789,21.84000015258789,9835800
2020-06-03,22.270000457763672,23.059999465942383,22.139999389648438,22.719999313354492,22.719999313354492,8816900
