Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,96.83999633789062,97.94999694824219,94.61000061035156,97.70999908447266,97.70999908447266,3495800
2020-05-01,96.36000061035156,97.87000274658203,94.91999816894531,95.86000061035156,95.86000061035156,1913800
2020-05-04,96.05000305175781,97.63999938964844,95.52999877929688,97.5999984741211,97.5999984741211,1929700
2020-05-05,98.91999816894531,100.47000122070312,97.83000183105469,99.19000244140625,99.19000244140625,1941900
2020-05-06,100.36000061035156,100.83999633789062,98.87999725341797,99.16999816894531,99.16999816894531,1566600
2020-05-07,101.27999877929688,102.47000122070312,99.87999725341797,100.5999984741211,100.5999984741211,1905100
2020-05-08,101.5199966430664,101.80999755859375,100.3499984741211,101.1500015258789,101.1500015258789,1213300
2020-05-11,101.30999755859375,103.1500015258789,100.76000213623047,101.88999938964844,101.88999938964844,1360300
2020-05-12,102.54000091552734,102.69000244140625,95.75,95.76000213623047,95.76000213623047,2804000
2020-05-13,97.0,97.58999633789062,94.4000015258789,95.37000274658203,95.37000274658203,2321200
2020-05-14,95.19999694824219,97.26000213623047,94.20999908447266,97.2300033569336,97.2300033569336,1765000
2020-05-15,96.08999633789062,99.0199966430664,95.70999908447266,98.08999633789062,98.08999633789062,3004200
2020-05-18,98.80000305175781,99.62000274658203,97.0,98.0999984741211,98.0999984741211,1783400
2020-05-19,98.2699966430664,99.3499984741211,97.26000213623047,97.30000305175781,97.30000305175781,1247900
2020-05-20,98.79000091552734,100.87999725341797,98.45999908447266,100.58000183105469,100.58000183105469,1665700
2020-05-21,100.45999908447266,101.94000244140625,99.80000305175781,101.0,101.0,1604600
2020-05-22,100.6500015258789,101.26000213623047,99.88999938964844,100.41999816894531,100.41999816894531,1177900
2020-05-26,102.0,102.16999816894531,99.83000183105469,100.08000183105469,100.08000183105469,1523100
2020-05-27,99.3499984741211,99.98999786376953,97.25,99.97000122070312,99.97000122070312,1569400
2020-05-28,99.91000366210938,104.48999786376953,99.91000366210938,102.91000366210938,102.91000366210938,1742000
2020-05-29,103.76000213623047,106.2699966430664,102.2300033569336,105.80000305175781,105.80000305175781,6083200
2020-06-01,105.05000305175781,106.45999908447266,103.02999877929688,105.70999908447266,105.70999908447266,1695600
2020-06-02,106.1500015258789,106.44999694824219,102.58999633789062,105.52999877929688,105.52999877929688,2047500
2020-06-03,105.5,105.5,102.41999816894531,103.01000213623047,103.01000213623047,1961300
2020-06-04,102.20999908447266,103.68000030517578,101.51000213623047,101.83999633789062,101.83999633789062,1932800
2020-06-05,101.31999969482422,101.83000183105469,98.13999938964844,99.0,99.0,2962800
2020-06-08,99.4800033569336,103.58999633789062,99.16999816894531,103.37999725341797,103.37999725341797,1686300
2020-06-09,103.26000213623047,103.26000213623047,101.0999984741211,102.7300033569336,102.7300033569336,1201800
2020-06-10,103.5,104.55999755859375,102.5999984741211,103.8499984741211,103.8499984741211,1414200
2020-06-11,102.88999938964844,104.41999816894531,100.36000061035156,100.4800033569336,100.4800033569336,1574100
2020-06-12,102.04000091552734,103.19000244140625,99.63999938964844,100.33999633789062,100.33999633789062,1501600
2020-06-15,99.68000030517578,101.4000015258789,99.58999633789062,100.54000091552734,100.54000091552734,1593300
2020-06-16,102.9000015258789,102.9000015258789,99.05000305175781,100.04000091552734,100.04000091552734,2411300
2020-06-17,100.69000244140625,102.5999984741211,100.30000305175781,101.41000366210938,101.41000366210938,1886400
2020-06-18,101.62000274658203,101.8499984741211,99.55000305175781,100.69000244140625,100.69000244140625,1368300
2020-06-19,101.9000015258789,102.66999816894531,100.05000305175781,100.47000122070312,100.47000122070312,2841500
2020-06-22,100.94999694824219,102.69999694824219,100.25,101.58999633789062,101.58999633789062,1301800
2020-06-23,102.05000305175781,103.19999694824219,100.62000274658203,100.87999725341797,100.87999725341797,1643900
2020-06-24,100.91999816894531,102.11000061035156,99.81999969482422,100.97000122070312,100.97000122070312,2147800
2020-06-25,101.0,102.95999908447266,98.62000274658203,102.88999938964844,102.88999938964844,2133700
2020-06-26,102.77999877929688,105.91999816894531,102.4000015258789,105.37000274658203,105.37000274658203,4123600
2020-06-29,105.62000274658203,105.70999908447266,103.55000305175781,104.98999786376953,104.98999786376953,1862500
2020-06-30,105.37999725341797,107.52999877929688,105.11000061035156,107.08999633789062,107.08999633789062,1709600
2020-07-01,106.55000305175781,107.0,104.88999938964844,106.33000183105469,106.33000183105469,1746400
2020-07-02,109.9800033569336,114.37000274658203,109.13999938964844,113.12000274658203,113.12000274658203,4433900
2020-07-06,116.0,116.38999938964844,111.87999725341797,112.61000061035156,112.61000061035156,2911500
2020-07-07,112.5,113.3499984741211,110.91000366210938,110.9800033569336,110.9800033569336,1451300
2020-07-08,112.19000244140625,112.75,111.25,112.66999816894531,112.66999816894531,1556900
2020-07-09,113.29000091552734,114.80000305175781,112.58999633789062,114.22000122070312,114.22000122070312,1630200
2020-07-10,115.30000305175781,115.30000305175781,113.37000274658203,114.26000213623047,114.26000213623047,1262500
2020-07-13,115.12000274658203,115.23999786376953,109.80999755859375,109.94000244140625,109.94000244140625,1599900
2020-07-14,109.97000122070312,112.36000061035156,108.69999694824219,112.2699966430664,112.2699966430664,2089800
2020-07-15,111.77999877929688,113.6500015258789,111.11000061035156,112.77999877929688,112.77999877929688,2232700
2020-07-16,110.31999969482422,112.19999694824219,110.31999969482422,111.66000366210938,111.66000366210938,1369000
2020-07-17,111.33000183105469,112.73999786376953,110.80999755859375,112.6500015258789,112.6500015258789,953600
2020-07-20,112.94000244140625,115.86000061035156,112.80999755859375,115.23999786376953,115.23999786376953,1365000
2020-07-21,115.69000244140625,115.72000122070312,113.19000244140625,113.44999694824219,113.44999694824219,1123000
2020-07-22,113.94000244140625,114.75,112.95999908447266,113.80999755859375,113.80999755859375,1140800
2020-07-23,114.5199966430664,115.55999755859375,112.08000183105469,112.69000244140625,112.69000244140625,1268700
2020-07-24,111.4000015258789,112.83999633789062,110.29000091552734,111.73999786376953,111.73999786376953,997900
2020-07-27,112.9000015258789,115.08000183105469,112.01000213623047,114.6500015258789,114.6500015258789,1143400
2020-07-28,114.68000030517578,114.94999694824219,111.72000122070312,111.98999786376953,111.98999786376953,2160300
2020-07-29,109.0,111.16000366210938,106.61000061035156,110.68000030517578,110.68000030517578,3854100
2020-07-30,109.11000061035156,111.36000061035156,108.01000213623047,110.5,110.5,1439300
2020-07-31,111.16999816894531,112.44000244140625,110.12999725341797,112.44000244140625,112.44000244140625,1182900
2020-08-03,112.8499984741211,113.52999877929688,111.75,112.9800033569336,112.9800033569336,1212000
2020-08-04,113.30000305175781,113.3499984741211,110.9800033569336,111.7300033569336,111.7300033569336,1325500
2020-08-05,111.94000244140625,111.94000244140625,109.98999786376953,110.7300033569336,110.7300033569336,1398300
2020-08-06,110.5999984741211,110.70999908447266,108.63999938964844,109.18000030517578,109.18000030517578,1235800
2020-08-07,109.30999755859375,109.69000244140625,107.95999908447266,109.22000122070312,109.22000122070312,1697200
2020-08-10,109.0999984741211,109.44000244140625,107.52999877929688,107.87000274658203,107.87000274658203,1399900
2020-08-11,108.0,108.62999725341797,105.87000274658203,106.22000122070312,106.22000122070312,1711500
2020-08-12,107.23999786376953,107.79000091552734,106.51000213623047,107.0,107.0,1040900
2020-08-13,106.87999725341797,109.93000030517578,106.87999725341797,109.2300033569336,109.2300033569336,1243500
2020-08-14,109.47000122070312,109.56999969482422,107.30999755859375,107.9000015258789,107.9000015258789,948900
2020-08-17,107.97000122070312,109.16000366210938,107.76000213623047,107.87000274658203,107.87000274658203,975100
2020-08-18,108.33999633789062,109.18000030517578,107.63999938964844,108.7300033569336,108.7300033569336,950400
2020-08-19,108.97000122070312,110.48999786376953,108.75,109.20999908447266,109.20999908447266,1135000
2020-08-20,108.7300033569336,110.77999877929688,108.62000274658203,110.3499984741211,110.3499984741211,1190300
2020-08-21,110.8499984741211,111.77999877929688,110.04000091552734,110.6500015258789,110.6500015258789,1692100
2020-08-24,110.91000366210938,112.69999694824219,109.55000305175781,110.87000274658203,110.87000274658203,1699100
2020-08-25,111.02999877929688,111.66000366210938,110.4800033569336,111.0,111.0,1376800
2020-08-26,110.75,113.30999755859375,110.75,112.37999725341797,112.37999725341797,2178400
2020-08-27,112.83000183105469,114.70999908447266,112.37999725341797,114.05999755859375,114.05999755859375,1641900
2020-08-28,114.98999786376953,117.83999633789062,114.44999694824219,115.62999725341797,115.62999725341797,2028300
2020-08-31,115.61000061035156,116.8499984741211,115.12999725341797,116.43000030517578,116.43000030517578,1392900
2020-09-01,117.30000305175781,119.08999633789062,116.62000274658203,119.02999877929688,119.02999877929688,1936000
2020-09-02,119.58000183105469,120.0,117.04000091552734,119.56999969482422,119.56999969482422,2526700
