Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,29.350000381469727,29.450000762939453,28.540000915527344,28.59000015258789,28.342435836791992,1689500
2020-05-01,28.290000915527344,28.31999969482422,27.65999984741211,28.219999313354492,27.97563934326172,2447000
2020-05-04,27.90999984741211,27.90999984741211,26.8700008392334,27.209999084472656,26.974384307861328,1821000
2020-05-05,29.260000228881836,29.889999389648438,28.559999465942383,29.219999313354492,28.96697998046875,1994200
2020-05-06,29.31999969482422,29.530000686645508,27.399999618530273,27.469999313354492,27.232133865356445,1473200
2020-05-07,27.75,29.040000915527344,27.75,28.530000686645508,28.282955169677734,1370200
2020-05-08,29.020000457763672,29.829999923706055,28.90999984741211,29.639999389648438,29.383342742919922,752400
2020-05-11,29.290000915527344,29.56999969482422,28.3700008392334,29.350000381469727,29.095855712890625,1393300
2020-05-12,29.450000762939453,29.809999465942383,29.329999923706055,29.350000381469727,29.095855712890625,2020900
2020-05-13,29.170000076293945,29.31999969482422,27.790000915527344,28.209999084472656,27.96572494506836,1574500
2020-05-14,27.889999389648438,29.43000030517578,27.049999237060547,29.3700008392334,29.115680694580078,1315400
2020-05-15,29.200000762939453,29.5,28.549999237060547,28.760000228881836,28.510963439941406,1483100
2020-05-18,29.6200008392334,30.940000534057617,29.6200008392334,30.450000762939453,30.186330795288086,1276800
2020-05-19,30.280000686645508,30.760000228881836,29.760000228881836,29.940000534057617,29.68074607849121,797200
2020-05-20,30.329999923706055,30.860000610351562,29.899999618530273,30.030000686645508,29.76996612548828,938300
2020-05-21,30.200000762939453,30.510000228881836,29.93000030517578,30.0,29.74022674560547,725600
2020-05-22,30.010000228881836,30.1200008392334,29.5,29.799999237060547,29.54195785522461,467000
2020-05-26,30.959999084472656,32.09000015258789,30.540000915527344,31.8700008392334,31.59403419494629,1006100
2020-05-27,32.45000076293945,33.130001068115234,32.380001068115234,32.81999969482422,32.535804748535156,1081000
2020-05-28,33.4900016784668,33.4900016784668,32.09000015258789,32.15999984741211,31.881521224975586,718800
2020-05-29,31.989999771118164,32.20000076293945,31.18000030517578,32.099998474121094,31.822040557861328,1394100
2020-06-01,32.189998626708984,32.59000015258789,32.06999969482422,32.43000030517578,32.14918518066406,795300
2020-06-02,32.66999816894531,32.84000015258789,32.290000915527344,32.45000076293945,32.169010162353516,849600
2020-06-03,32.88999938964844,33.970001220703125,32.720001220703125,33.619998931884766,33.32887649536133,902000
2020-06-04,33.290000915527344,33.849998474121094,33.06999969482422,33.84000015258789,33.70738983154297,754900
2020-06-05,34.86000061035156,36.06999969482422,34.86000061035156,35.130001068115234,34.99233627319336,1164000
2020-06-08,35.29999923706055,36.150001525878906,34.540000915527344,34.93000030517578,34.793121337890625,1773600
2020-06-09,34.43000030517578,34.540000915527344,33.560001373291016,33.779998779296875,33.64762496948242,640100
2020-06-10,33.66999816894531,33.66999816894531,31.940000534057617,32.31999969482422,32.1933479309082,998400
2020-06-11,31.229999542236328,31.3799991607666,30.059999465942383,30.200000762939453,30.081655502319336,2362600
2020-06-12,31.40999984741211,31.639999389648438,29.829999923706055,30.579999923706055,30.46016502380371,903900
2020-06-15,29.75,31.1200008392334,29.360000610351562,30.940000534057617,30.818756103515625,1356500
2020-06-16,32.279998779296875,32.70000076293945,31.40999984741211,31.8700008392334,31.7451114654541,1453600
2020-06-17,31.979999542236328,32.0,31.139999389648438,31.420000076293945,31.296875,758500
2020-06-18,31.1200008392334,31.940000534057617,31.020000457763672,31.649999618530273,31.525972366333008,1006700
2020-06-19,32.119998931884766,32.279998779296875,31.3700008392334,31.65999984741211,31.535934448242188,2005600
2020-06-22,31.469999313354492,31.8799991607666,30.84000015258789,31.6299991607666,31.50605010986328,1058800
2020-06-23,31.81999969482422,31.969999313354492,31.270000457763672,31.639999389648438,31.51601219177246,703300
2020-06-24,31.329999923706055,31.780000686645508,30.940000534057617,31.40999984741211,31.28691291809082,1029900
2020-06-25,31.25,31.25,30.280000686645508,31.1200008392334,30.998050689697266,1646600
2020-06-26,31.020000457763672,31.459999084472656,30.670000076293945,31.190000534057617,31.06777572631836,1551200
2020-06-29,31.559999465942383,32.84000015258789,31.510000228881836,32.47999954223633,32.352718353271484,1050600
2020-06-30,32.290000915527344,33.060001373291016,31.93000030517578,32.849998474121094,32.72126770019531,1164800
2020-07-01,32.93000030517578,33.20000076293945,32.130001068115234,32.400001525878906,32.27303695678711,1825500
2020-07-02,33.02000045776367,33.939998626708984,32.84000015258789,33.5,33.36872482299805,1241200
2020-07-06,34.13999938964844,34.13999938964844,33.470001220703125,33.95000076293945,33.816959381103516,1174000
2020-07-07,33.470001220703125,33.630001068115234,33.2400016784668,33.459999084472656,33.328880310058594,1411600
2020-07-08,33.369998931884766,33.650001525878906,32.529998779296875,32.91999816894531,32.790992736816406,1169300
2020-07-09,32.83000183105469,32.9900016784668,31.979999542236328,32.459999084472656,32.33279800415039,981100
2020-07-10,32.5099983215332,33.83000183105469,32.400001525878906,33.83000183105469,33.69743347167969,891000
2020-07-13,34.060001373291016,34.619998931884766,33.529998779296875,34.02000045776367,33.88668441772461,869600
2020-07-14,34.040000915527344,34.88999938964844,33.83000183105469,34.88999938964844,34.75327682495117,937200
2020-07-15,35.439998626708984,36.5099983215332,35.130001068115234,36.150001525878906,36.008338928222656,1423200
2020-07-16,36.18000030517578,37.369998931884766,36.06999969482422,37.0,36.85500717163086,1266000
2020-07-17,37.16999816894531,37.349998474121094,36.630001068115234,36.84000015258789,36.69563674926758,744600
2020-07-20,36.56999969482422,37.029998779296875,36.470001220703125,36.709999084472656,36.56614303588867,704500
2020-07-21,36.779998779296875,37.5099983215332,36.689998626708984,37.119998931884766,36.97453689575195,746000
2020-07-22,37.04999923706055,37.650001525878906,36.95000076293945,37.279998779296875,37.1339111328125,761700
2020-07-23,37.25,37.959999084472656,37.130001068115234,37.58000183105469,37.432735443115234,1287000
2020-07-24,37.650001525878906,37.70000076293945,36.95000076293945,37.25,37.104026794433594,1041600
2020-07-27,37.189998626708984,37.5,36.59000015258789,36.959999084472656,36.815162658691406,1811800
2020-07-28,36.9900016784668,37.279998779296875,36.59000015258789,36.7400016784668,36.59602737426758,665200
2020-07-29,36.77000045776367,36.970001220703125,36.15999984741211,36.61000061035156,36.46653747558594,1134700
2020-07-30,36.290000915527344,36.290000915527344,35.529998779296875,35.849998474121094,35.70951461791992,1385300
2020-07-31,35.540000915527344,35.75,34.59000015258789,35.68000030517578,35.54018020629883,1359400
2020-08-03,35.689998626708984,36.560001373291016,35.619998931884766,36.18000030517578,36.03822326660156,1624400
2020-08-04,36.04999923706055,36.77000045776367,36.04999923706055,36.52000045776367,36.376888275146484,970800
2020-08-05,36.779998779296875,37.380001068115234,36.47999954223633,36.63999938964844,36.49641799926758,1366700
2020-08-06,38.29999923706055,40.779998779296875,37.84000015258789,39.849998474121094,39.6938362121582,3362400
2020-08-07,39.66999816894531,40.90999984741211,39.52000045776367,40.77000045776367,40.610233306884766,1708000
2020-08-10,40.93000030517578,41.27000045776367,40.5099983215332,40.599998474121094,40.44089889526367,1776200
2020-08-11,41.209999084472656,41.869998931884766,40.68000030517578,40.88999938964844,40.72976303100586,1006200
2020-08-12,41.150001525878906,41.22999954223633,40.689998626708984,40.970001220703125,40.809452056884766,958300
2020-08-13,40.650001525878906,41.380001068115234,40.5,41.09000015258789,40.92898178100586,792800
2020-08-14,40.810001373291016,41.709999084472656,40.810001373291016,41.15999984741211,40.99870681762695,768200
2020-08-17,41.66999816894531,41.75,41.040000915527344,41.310001373291016,41.14812088012695,801700
2020-08-18,41.18000030517578,41.790000915527344,40.900001525878906,41.7599983215332,41.596351623535156,1023900
2020-08-19,41.95000076293945,42.34000015258789,41.529998779296875,41.58000183105469,41.41706085205078,877900
2020-08-20,41.189998626708984,41.720001220703125,41.0099983215332,41.06999969482422,40.9090576171875,673900
2020-08-21,41.09000015258789,41.25,40.63999938964844,40.869998931884766,40.709842681884766,794100
2020-08-24,41.119998931884766,41.529998779296875,41.099998474121094,41.4900016784668,41.327415466308594,626700
2020-08-25,41.7599983215332,41.7599983215332,40.63999938964844,40.939998626708984,40.77956771850586,625000
2020-08-26,41.09000015258789,41.15999984741211,40.56999969482422,40.68000030517578,40.52058792114258,1380000
2020-08-27,40.77000045776367,41.130001068115234,40.5099983215332,40.65999984741211,40.50066375732422,822100
2020-08-28,40.97999954223633,41.09000015258789,40.599998474121094,40.880001068115234,40.71980285644531,766800
2020-08-31,40.880001068115234,40.880001068115234,39.20000076293945,39.29999923706055,39.145992279052734,1622700
2020-09-01,39.22999954223633,40.47999954223633,38.939998626708984,40.2599983215332,40.102230072021484,1248900
2020-09-02,40.15999984741211,40.93000030517578,39.68000030517578,40.83000183105469,40.67000198364258,1130700
