Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,33.099998474121094,33.90999984741211,31.209999084472656,32.08000183105469,31.07421112060547,18483900
2020-05-01,30.299999237060547,30.790000915527344,28.889999389648438,29.239999771118164,28.32324981689453,7456900
2020-05-04,28.540000915527344,31.56999969482422,28.520000457763672,31.530000686645508,30.541454315185547,13776100
2020-05-05,34.29999923706055,34.400001525878906,30.75,31.139999389648438,30.163679122924805,13474500
2020-05-06,31.190000534057617,31.729999542236328,29.510000228881836,29.530000686645508,28.604158401489258,7794700
2020-05-07,30.510000228881836,31.450000762939453,30.040000915527344,30.780000686645508,29.814970016479492,10622100
2020-05-08,31.639999389648438,33.33000183105469,31.079999923706055,33.029998779296875,31.99442481994629,8064300
2020-05-11,32.5,33.09000015258789,32.0099983215332,32.70000076293945,31.674772262573242,7232900
2020-05-12,33.0099983215332,33.47999954223633,32.209999084472656,32.209999084472656,31.200132369995117,7025500
2020-05-13,31.690000534057617,32.54999923706055,30.280000686645508,31.049999237060547,30.076501846313477,8503600
2020-05-14,30.030000686645508,31.649999618530273,28.81999969482422,30.889999389648438,29.921518325805664,7941400
2020-05-15,30.649999618530273,31.260000228881836,29.8799991607666,30.299999237060547,29.35001564025879,9469100
2020-05-18,32.36000061035156,35.310001373291016,31.979999542236328,34.95000076293945,33.85422897338867,13237600
2020-05-19,34.599998474121094,35.380001068115234,33.08000183105469,34.5,33.982276916503906,13057200
2020-05-20,35.349998474121094,37.279998779296875,35.150001525878906,36.81999969482422,36.267459869384766,18678500
2020-05-21,36.810001373291016,37.41999816894531,35.36000061035156,35.689998626708984,35.1544189453125,11427200
2020-05-22,35.58000183105469,35.84000015258789,34.439998626708984,35.56999969482422,35.03622055053711,5682700
2020-05-26,37.09000015258789,37.47999954223633,36.61000061035156,36.83000183105469,36.277313232421875,10481800
2020-05-27,37.72999954223633,37.939998626708984,35.560001373291016,36.58000183105469,36.031063079833984,10878100
2020-05-28,36.70000076293945,36.70000076293945,34.959999084472656,35.18000030517578,34.65207290649414,6998100
2020-05-29,34.779998779296875,35.43000030517578,34.11000061035156,35.13999938964844,34.6126708984375,11450400
2020-06-01,35.25,36.83000183105469,34.349998474121094,36.5,35.95226287841797,7414300
2020-06-02,37.0,37.939998626708984,36.47999954223633,37.720001220703125,37.15395736694336,7533100
