Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,61.25,62.310001373291016,59.36000061035156,59.47999954223633,59.22568130493164,6981200
2020-05-01,58.650001525878906,61.310001373291016,58.209999084472656,60.9900016784668,60.72922897338867,6214100
2020-05-04,62.099998474121094,63.130001068115234,61.209999084472656,62.7400016784668,62.471744537353516,8285100
2020-05-05,62.689998626708984,65.05999755859375,61.33000183105469,64.91000366210938,64.6324691772461,7367400
2020-05-06,64.0199966430664,64.93000030517578,62.27000045776367,62.43000030517578,62.16307067871094,7239500
2020-05-07,63.34000015258789,65.37000274658203,62.720001220703125,64.55999755859375,64.2839584350586,7032400
2020-05-08,64.9800033569336,66.05999755859375,64.06999969482422,64.55000305175781,64.27400970458984,6370900
2020-05-11,64.06999969482422,64.80999755859375,61.83000183105469,62.95000076293945,62.68084716796875,5997300
2020-05-12,63.20000076293945,64.47000122070312,62.349998474121094,62.47999954223633,62.21285629272461,5181700
2020-05-13,63.34000015258789,64.5,62.58000183105469,63.88999938964844,63.616825103759766,6876200
2020-05-14,64.16999816894531,67.0999984741211,64.08000183105469,66.63999938964844,66.35506439208984,8611300
2020-05-15,67.95999908447266,68.47000122070312,67.0,67.9000015258789,67.60968017578125,7419300
2020-05-18,68.13999938964844,68.7699966430664,65.87999725341797,66.26000213623047,65.97669219970703,8210800
2020-05-19,66.62000274658203,69.12999725341797,66.3499984741211,67.37999725341797,67.09190368652344,7241600
2020-05-20,67.37999725341797,67.75,65.51000213623047,65.72000122070312,65.43900299072266,7607900
2020-05-21,65.0,65.04000091552734,62.29999923706055,63.47999954223633,63.208580017089844,7481000
2020-05-22,64.33999633789062,64.9800033569336,62.779998779296875,63.04999923706055,62.780418395996094,4513000
2020-05-26,61.72999954223633,61.75,59.0,59.209999084472656,58.95683670043945,11325300
2020-05-27,57.11000061035156,58.7400016784668,55.75,58.72999954223633,58.47888946533203,14701700
2020-05-28,60.13999938964844,60.380001068115234,57.939998626708984,58.720001220703125,58.46893310546875,8497400
2020-05-29,60.0,60.29999923706055,58.38999938964844,58.470001220703125,58.220001220703125,23792900
2020-06-01,58.95000076293945,60.5099983215332,58.810001373291016,60.4900016784668,60.23136520385742,8050300
2020-06-02,60.900001525878906,60.90999984741211,57.95000076293945,58.470001220703125,58.220001220703125,7525700
2020-06-03,56.88999938964844,57.650001525878906,55.15999984741211,56.02000045776367,56.02000045776367,11839500
2020-06-04,57.0,57.65999984741211,55.40999984741211,55.900001525878906,55.900001525878906,10132800
2020-06-05,53.959999084472656,54.97999954223633,52.33000183105469,54.7599983215332,54.7599983215332,13454200
2020-06-08,54.38999938964844,55.63999938964844,53.5,55.540000915527344,55.540000915527344,9502300
2020-06-09,57.11000061035156,57.45000076293945,55.72999954223633,57.16999816894531,57.16999816894531,11910600
2020-06-10,58.25,58.86000061035156,55.77000045776367,58.72999954223633,58.72999954223633,12081200
2020-06-11,59.150001525878906,59.880001068115234,54.9900016784668,56.040000915527344,56.040000915527344,15915100
2020-06-12,56.880001068115234,56.9900016784668,55.119998931884766,55.45000076293945,55.45000076293945,8706500
2020-06-15,54.09000015258789,57.13999938964844,53.15999984741211,56.849998474121094,56.849998474121094,12170800
2020-06-16,56.900001525878906,57.56999969482422,55.5099983215332,55.95000076293945,55.95000076293945,10933300
2020-06-17,56.27000045776367,56.939998626708984,55.22999954223633,55.58000183105469,55.58000183105469,10072300
2020-06-18,55.619998931884766,56.630001068115234,55.2400016784668,55.529998779296875,55.529998779296875,9728800
2020-06-19,56.5099983215332,57.400001525878906,55.77000045776367,56.91999816894531,56.91999816894531,19096800
2020-06-22,58.34000015258789,59.88999938964844,57.810001373291016,58.220001220703125,58.220001220703125,14243300
2020-06-23,59.56999969482422,59.900001525878906,58.66999816894531,58.90999984741211,58.90999984741211,12777600
2020-06-24,58.72999954223633,59.54999923706055,57.77000045776367,58.40999984741211,58.40999984741211,8164900
2020-06-25,58.470001220703125,58.709999084472656,57.470001220703125,58.59000015258789,58.59000015258789,6045600
2020-06-26,58.38999938964844,60.09000015258789,57.689998626708984,59.34000015258789,59.34000015258789,18586600
2020-06-29,59.47999954223633,59.95000076293945,58.65999984741211,59.540000915527344,59.540000915527344,7236400
2020-06-30,59.56999969482422,61.970001220703125,59.18000030517578,61.7400016784668,61.7400016784668,9284100
2020-07-01,61.77000045776367,61.77000045776367,59.599998474121094,61.36000061035156,61.36000061035156,10870900
2020-07-02,60.88999938964844,61.9900016784668,60.220001220703125,60.959999084472656,60.959999084472656,8076800
2020-07-06,61.849998474121094,62.310001373291016,60.5,61.18000030517578,61.18000030517578,8335700
2020-07-07,60.86000061035156,62.63999938964844,60.84000015258789,62.470001220703125,62.470001220703125,9097300
2020-07-08,63.790000915527344,64.23999786376953,62.70000076293945,63.43000030517578,63.43000030517578,10902300
2020-07-09,64.2699966430664,64.54000091552734,61.560001373291016,62.72999954223633,62.72999954223633,8702200
2020-07-10,62.630001068115234,63.04999923706055,61.619998931884766,61.880001068115234,61.880001068115234,6189000
2020-07-13,62.56999969482422,62.72999954223633,59.459999084472656,59.540000915527344,59.540000915527344,8324400
2020-07-14,59.369998931884766,61.79999923706055,59.04999923706055,61.77000045776367,61.77000045776367,6881600
2020-07-15,61.650001525878906,62.18000030517578,60.40999984741211,62.13999938964844,62.13999938964844,5705300
2020-07-16,61.810001373291016,62.61000061035156,61.209999084472656,61.54999923706055,61.54999923706055,6165200
2020-07-17,62.08000183105469,63.15999984741211,61.77000045776367,62.91999816894531,62.91999816894531,6962700
2020-07-20,63.47999954223633,64.44000244140625,63.209999084472656,64.19000244140625,64.19000244140625,7338500
2020-07-21,65.0,65.44999694824219,63.86000061035156,64.29000091552734,64.29000091552734,7196000
2020-07-22,64.72000122070312,65.55000305175781,63.970001220703125,65.47000122070312,65.47000122070312,7099400
2020-07-23,65.69999694824219,67.08000183105469,64.63999938964844,65.7699966430664,65.7699966430664,9992800
2020-07-24,66.26000213623047,66.80000305175781,65.8499984741211,66.75,66.75,6951000
2020-07-27,68.69000244140625,70.30000305175781,68.08999633789062,69.04000091552734,69.04000091552734,12918300
2020-07-28,67.88999938964844,69.2300033569336,67.2300033569336,68.58999633789062,68.58999633789062,6533400
2020-07-29,68.77999877929688,68.83999633789062,66.8499984741211,67.88999938964844,67.88999938964844,7333900
2020-07-30,66.20999908447266,67.86000061035156,64.52999877929688,65.66000366210938,65.66000366210938,7179200
2020-07-31,66.61000061035156,69.22000122070312,65.76000213623047,69.19999694824219,69.19999694824219,8989400
2020-08-03,69.19999694824219,69.4000015258789,67.48999786376953,68.1500015258789,68.1500015258789,6137400
2020-08-04,68.37000274658203,70.44999694824219,67.30000305175781,70.25,70.25,7627100
2020-08-05,71.76000213623047,72.22000122070312,69.77999877929688,70.37000274658203,70.37000274658203,7682300
2020-08-06,71.19000244140625,71.33999633789062,69.3499984741211,70.11000061035156,70.11000061035156,6786500
2020-08-07,69.0199966430664,69.48999786376953,68.36000061035156,68.91000366210938,68.91000366210938,6067700
2020-08-10,69.25,70.4000015258789,67.51000213623047,67.88999938964844,67.88999938964844,5607100
2020-08-11,64.58999633789062,64.94000244140625,62.650001525878906,62.869998931884766,62.869998931884766,11407200
2020-08-12,64.47000122070312,64.62999725341797,62.689998626708984,62.9900016784668,62.9900016784668,8273200
2020-08-13,64.02999877929688,64.70999908447266,63.34000015258789,64.11000061035156,64.11000061035156,5629400
2020-08-14,64.22000122070312,64.52999877929688,63.36000061035156,63.849998474121094,63.849998474121094,3869200
2020-08-17,66.12000274658203,68.37000274658203,65.55999755859375,68.3499984741211,68.3499984741211,8442100
2020-08-18,69.80000305175781,69.80999755859375,66.76000213623047,67.69999694824219,67.69999694824219,5309200
2020-08-19,67.18000030517578,68.26000213623047,65.38999938964844,65.9800033569336,65.9800033569336,6093700
2020-08-20,65.9800033569336,67.52999877929688,65.7300033569336,67.2300033569336,67.2300033569336,4623200
2020-08-21,66.73999786376953,66.73999786376953,65.22000122070312,65.56999969482422,65.56999969482422,5430200
2020-08-24,66.44999694824219,66.51000213623047,64.77999877929688,65.19999694824219,65.19999694824219,4546900
2020-08-25,65.02999877929688,65.0999984741211,63.2599983215332,64.86000061035156,64.86000061035156,4179400
2020-08-26,64.16000366210938,65.7699966430664,63.970001220703125,65.66999816894531,65.66999816894531,4141400
2020-08-27,66.79000091552734,66.79000091552734,63.709999084472656,64.76000213623047,64.76000213623047,4857900
2020-08-28,65.77999877929688,67.08999633789062,65.27999877929688,66.70999908447266,66.70999908447266,4472500
2020-08-31,66.9800033569336,68.22000122070312,66.68000030517578,67.27999877929688,67.27999877929688,6040600
2020-09-01,68.48999786376953,68.55000305175781,65.86000061035156,67.0199966430664,67.0199966430664,6145500
2020-09-02,66.0,67.55000305175781,64.7699966430664,67.52999877929688,67.52999877929688,7378400
