Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,14.029999732971191,14.039999961853027,13.220000267028809,13.25,13.127123832702637,5606800
2020-05-01,13.0,13.170000076293945,12.600000381469727,12.9399995803833,12.819998741149902,3957400
2020-05-04,12.869999885559082,12.880000114440918,12.539999961853027,12.8100004196167,12.691205024719238,3618800
2020-05-05,13.020000457763672,13.210000038146973,12.899999618530273,13.050000190734863,12.92897891998291,5684900
2020-05-06,13.109999656677246,13.109999656677246,12.449999809265137,12.529999732971191,12.413801193237305,7499000
2020-05-07,12.529999732971191,13.050000190734863,12.069999694824219,12.119999885559082,12.007603645324707,7777500
2020-05-08,12.40999984741211,12.949999809265137,12.260000228881836,12.869999885559082,12.750648498535156,7503200
2020-05-11,12.739999771118164,12.739999771118164,12.319999694824219,12.399999618530273,12.285006523132324,5335000
2020-05-12,12.399999618530273,12.609999656677246,12.350000381469727,12.470000267028809,12.354357719421387,6686900
2020-05-13,12.359999656677246,12.390000343322754,11.510000228881836,11.609999656677246,11.50233268737793,9049000
2020-05-14,11.430000305175781,11.829999923706055,11.0,11.819999694824219,11.7103853225708,7523100
2020-05-15,11.720000267028809,11.829999923706055,11.5600004196167,11.75,11.641035079956055,7669600
2020-05-18,12.220000267028809,13.130000114440918,12.199999809265137,13.039999961853027,12.919071197509766,5725300
2020-05-19,13.149999618530273,13.260000228881836,12.8100004196167,12.8100004196167,12.691205024719238,5433300
2020-05-20,13.09000015258789,13.300000190734863,12.899999618530273,12.970000267028809,12.84972095489502,5266600
2020-05-21,12.899999618530273,13.0,12.289999961853027,12.3100004196167,12.195841789245605,7769100
2020-05-22,12.300000190734863,12.34000015258789,11.970000267028809,12.239999771118164,12.126490592956543,5943600
2020-05-26,12.829999923706055,13.170000076293945,12.739999771118164,12.880000114440918,12.760555267333984,5538100
2020-05-27,13.149999618530273,13.229999542236328,12.569999694824219,12.770000457763672,12.651576042175293,7715800
2020-05-28,12.9399995803833,13.149999618530273,12.619999885559082,12.890000343322754,12.770462989807129,8437500
2020-05-29,12.8100004196167,12.829999923706055,12.300000190734863,12.489999771118164,12.37417221069336,8117900
2020-06-01,12.470000267028809,12.760000228881836,12.329999923706055,12.550000190734863,12.433615684509277,6523200
2020-06-02,12.670000076293945,13.130000114440918,12.460000038146973,13.109999656677246,12.988422393798828,5416500
2020-06-03,13.34000015258789,13.75,13.329999923706055,13.630000114440918,13.503600120544434,5804000
2020-06-04,13.550000190734863,13.960000038146973,13.40999984741211,13.84000015258789,13.711652755737305,9202300
2020-06-05,14.479999542236328,15.0600004196167,14.220000267028809,14.300000190734863,14.167387008666992,8321300
2020-06-08,14.5,15.079999923706055,14.449999809265137,14.970000267028809,14.83117389678955,5488500
2020-06-09,14.510000228881836,14.59000015258789,13.720000267028809,13.84000015258789,13.711652755737305,6287500
2020-06-10,13.779999732971191,13.789999961853027,13.15999984741211,13.170000076293945,13.047865867614746,7941300
2020-06-11,12.5,12.600000381469727,12.0,12.199999809265137,12.086861610412598,8830900
2020-06-12,12.729999542236328,12.960000038146973,12.25,12.670000076293945,12.552502632141113,6951700
