Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,8.399999618530273,8.6899995803833,8.180000305175781,8.619999885559082,8.330867767333984,7586100
2020-05-01,8.270000457763672,8.300000190734863,7.860000133514404,7.989999771118164,7.721998691558838,8259800
2020-05-04,7.820000171661377,8.140000343322754,7.610000133514404,8.09000015258789,7.818645000457764,9777200
2020-05-05,8.329999923706055,8.359999656677246,7.840000152587891,7.860000133514404,7.596359729766846,5729600
2020-05-06,7.920000076293945,8.050000190734863,7.599999904632568,7.619999885559082,7.364409923553467,6457900
2020-05-07,7.730000019073486,7.989999771118164,7.590000152587891,7.670000076293945,7.4127326011657715,8184200
2020-05-08,7.670000076293945,8.0,7.659999847412109,7.980000019073486,7.871404647827148,6720600
2020-05-11,7.840000152587891,7.980000019073486,7.670000076293945,7.820000171661377,7.7135820388793945,5526300
2020-05-12,7.840000152587891,7.900000095367432,7.239999771118164,7.239999771118164,7.141474723815918,9350600
2020-05-13,7.199999809265137,7.25,6.710000038146973,6.769999980926514,6.677870750427246,11082000
2020-05-14,6.570000171661377,7.130000114440918,6.380000114440918,6.989999771118164,6.894876480102539,10160800
2020-05-15,6.650000095367432,6.860000133514404,6.630000114440918,6.699999809265137,6.608823299407959,11654300
2020-05-18,7.050000190734863,7.369999885559082,7.039999961853027,7.289999961853027,7.190794467926025,9926100
2020-05-19,7.28000020980835,7.519999980926514,7.110000133514404,7.239999771118164,7.141474723815918,7251700
2020-05-20,7.380000114440918,7.5,7.320000171661377,7.369999885559082,7.269705772399902,4408900
2020-05-21,7.360000133514404,7.579999923706055,7.309999942779541,7.349999904632568,7.2499775886535645,5089000
2020-05-22,7.360000133514404,7.409999847412109,7.110000133514404,7.269999980926514,7.1710662841796875,5223700
2020-05-26,7.659999847412109,8.260000228881836,7.639999866485596,8.09000015258789,7.979907512664795,9245000
2020-05-27,8.529999732971191,8.680000305175781,8.119999885559082,8.369999885559082,8.256096839904785,7781000
2020-05-28,8.5600004196167,8.670000076293945,8.09000015258789,8.130000114440918,8.019363403320312,7193400
2020-05-29,7.949999809265137,8.149999618530273,7.739999771118164,7.96999979019165,7.8615403175354,11971700
2020-06-01,8.010000228881836,8.350000381469727,7.920000076293945,8.220000267028809,8.108139038085938,6375200
2020-06-02,8.369999885559082,8.489999771118164,8.260000228881836,8.369999885559082,8.256096839904785,7551500
2020-06-03,8.649999618530273,9.220000267028809,8.649999618530273,9.149999618530273,9.025482177734375,7972500
2020-06-04,9.09000015258789,9.569999694824219,8.880000114440918,9.5600004196167,9.429903984069824,9283200
2020-06-05,10.300000190734863,10.970000267028809,9.949999809265137,10.40999984741211,10.268336296081543,12694000
2020-06-08,11.0,11.5600004196167,10.779999732971191,11.550000190734863,11.392822265625,11391700
2020-06-09,10.84000015258789,11.270000457763672,10.609999656677246,11.140000343322754,10.988402366638184,9400400
2020-06-10,10.989999771118164,11.050000190734863,10.210000038146973,10.319999694824219,10.179560661315918,9052100
2020-06-11,9.319999694824219,10.050000190734863,9.25,9.819999694824219,9.686365127563477,10992800
2020-06-12,10.5,10.550000190734863,9.850000381469727,10.34000015258789,10.199288368225098,6889600
2020-06-15,9.930000305175781,10.890000343322754,9.789999961853027,10.739999771118164,10.59384536743164,10796500
2020-06-16,11.300000190734863,11.390000343322754,10.670000076293945,11.140000343322754,10.988402366638184,10064900
2020-06-17,11.039999961853027,11.319999694824219,10.970000267028809,11.220000267028809,11.067313194274902,10275900
2020-06-18,11.039999961853027,11.399999618530273,10.90999984741211,11.329999923706055,11.175816535949707,7117800
2020-06-19,11.550000190734863,11.5600004196167,10.90999984741211,11.09000015258789,10.939082145690918,18399900
2020-06-22,11.100000381469727,11.40999984741211,10.90999984741211,11.329999923706055,11.175816535949707,8159000
2020-06-23,11.569999694824219,11.770000457763672,11.34000015258789,11.40999984741211,11.254727363586426,10622700
2020-06-24,11.239999771118164,11.350000381469727,10.699999809265137,10.720000267028809,10.574117660522461,8935300
2020-06-25,10.59000015258789,10.890000343322754,10.489999771118164,10.729999542236328,10.583980560302734,7897100
2020-06-26,10.489999771118164,10.550000190734863,9.920000076293945,10.0,9.86391544342041,9051700
2020-06-29,10.149999618530273,10.40999984741211,10.050000190734863,10.390000343322754,10.248608589172363,4832200
2020-06-30,10.350000381469727,10.819999694824219,10.260000228881836,10.760000228881836,10.61357307434082,6792400
2020-07-01,10.739999771118164,10.789999961853027,10.229999542236328,10.260000228881836,10.120377540588379,5045900
2020-07-02,10.720000267028809,10.760000228881836,10.460000038146973,10.550000190734863,10.406431198120117,6723300
2020-07-06,10.880000114440918,10.930000305175781,10.609999656677246,10.760000228881836,10.61357307434082,7081900
2020-07-07,10.619999885559082,10.75,10.3100004196167,10.34000015258789,10.199288368225098,4839800
2020-07-08,10.40999984741211,10.649999618530273,10.270000457763672,10.600000381469727,10.455750465393066,4240100
2020-07-09,10.520000457763672,10.619999885559082,10.010000228881836,10.039999961853027,9.90337085723877,5803700
2020-07-10,10.010000228881836,10.569999694824219,9.960000038146973,10.529999732971191,10.386702537536621,6875700
2020-07-13,10.609999656677246,10.800000190734863,10.449999809265137,10.619999885559082,10.475478172302246,5718200
2020-07-14,10.569999694824219,10.729999542236328,10.289999961853027,10.489999771118164,10.347247123718262,5125800
2020-07-15,10.729999542236328,10.970000267028809,10.5600004196167,10.930000305175781,10.781259536743164,7411000
2020-07-16,10.770000457763672,11.079999923706055,10.649999618530273,10.729999542236328,10.583980560302734,4815900
2020-07-17,10.800000190734863,10.859999656677246,10.479999542236328,10.489999771118164,10.347247123718262,5004800
2020-07-20,10.420000076293945,10.470000267028809,10.170000076293945,10.289999961853027,10.149969100952148,5181700
2020-07-21,10.380000114440918,10.770000457763672,10.380000114440918,10.739999771118164,10.59384536743164,5954200
2020-07-22,10.640000343322754,10.850000381469727,10.529999732971191,10.529999732971191,10.386702537536621,5411200
2020-07-23,10.460000038146973,10.800000190734863,10.380000114440918,10.680000305175781,10.534662246704102,6279300
2020-07-24,10.6899995803833,10.880000114440918,10.369999885559082,10.4399995803833,10.297926902770996,4149600
2020-07-27,10.34000015258789,10.8100004196167,10.170000076293945,10.710000038146973,10.564253807067871,7081300
2020-07-28,10.5600004196167,10.630000114440918,10.0600004196167,10.369999885559082,10.228879928588867,7761200
2020-07-29,10.40999984741211,10.619999885559082,10.220000267028809,10.600000381469727,10.455750465393066,5540900
2020-07-30,10.319999694824219,10.390000343322754,10.010000228881836,10.100000381469727,9.962554931640625,4648700
2020-07-31,10.09000015258789,10.130000114440918,9.859999656677246,10.039999961853027,9.90337085723877,6865900
2020-08-03,10.0,10.100000381469727,9.859999656677246,10.0,9.86391544342041,4145300
2020-08-04,10.0,10.109999656677246,9.720000267028809,9.770000457763672,9.637045860290527,4227000
2020-08-05,9.890000343322754,10.289999961853027,9.819999694824219,10.270000457763672,10.130241394042969,4260900
2020-08-06,10.180000305175781,10.390000343322754,10.149999618530273,10.319999694824219,10.179560661315918,4396900
2020-08-07,10.25,10.779999732971191,10.1899995803833,10.779999732971191,10.63330078125,4376400
2020-08-10,10.859999656677246,10.9399995803833,10.760000228881836,10.789999961853027,10.64316463470459,3581000
2020-08-11,11.079999923706055,11.319999694824219,10.90999984741211,10.9399995803833,10.791123390197754,4520900
2020-08-12,11.5,11.779999732971191,11.220000267028809,11.390000343322754,11.234999656677246,8707100
2020-08-13,10.989999771118164,11.119999885559082,10.680000305175781,10.699999809265137,10.699999809265137,5652400
2020-08-14,10.550000190734863,10.789999961853027,10.430000305175781,10.680000305175781,10.680000305175781,4554900
2020-08-17,10.619999885559082,10.8100004196167,10.529999732971191,10.569999694824219,10.569999694824219,3099300
2020-08-18,10.550000190734863,10.6899995803833,10.25,10.279999732971191,10.279999732971191,4376500
2020-08-19,10.3100004196167,10.59000015258789,10.279999732971191,10.329999923706055,10.329999923706055,2254000
2020-08-20,10.199999809265137,10.229999542236328,10.0,10.020000457763672,10.020000457763672,2820800
2020-08-21,10.0,10.25,9.9399995803833,10.140000343322754,10.140000343322754,3499400
2020-08-24,10.170000076293945,10.609999656677246,10.100000381469727,10.600000381469727,10.600000381469727,3691500
2020-08-25,10.680000305175781,10.84000015258789,10.579999923706055,10.699999809265137,10.699999809265137,4969900
2020-08-26,10.720000267028809,10.720000267028809,10.470000267028809,10.569999694824219,10.569999694824219,3932800
2020-08-27,10.510000228881836,10.880000114440918,10.489999771118164,10.819999694824219,10.819999694824219,4687400
2020-08-28,10.819999694824219,10.880000114440918,10.569999694824219,10.729999542236328,10.729999542236328,2977600
