Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,65.16999816894531,65.66999816894531,63.2400016784668,63.560001373291016,63.140045166015625,3659300
2020-05-01,63.18000030517578,63.18000030517578,61.540000915527344,62.18000030517578,61.769161224365234,3324200
2020-05-04,62.400001525878906,62.790000915527344,61.65999984741211,62.38999938964844,61.97777557373047,2682300
2020-05-05,62.400001525878906,63.91999816894531,62.400001525878906,63.279998779296875,62.86189270019531,3186000
2020-05-06,63.31999969482422,63.900001525878906,60.939998626708984,61.220001220703125,60.81550598144531,7734500
2020-05-07,62.880001068115234,63.540000915527344,59.810001373291016,59.959999084472656,59.56382751464844,3252900
2020-05-08,60.72999954223633,60.970001220703125,59.880001068115234,60.310001373291016,59.91151809692383,2529000
2020-05-11,59.79999923706055,60.2400016784668,58.939998626708984,60.130001068115234,59.73270797729492,2426200
2020-05-12,60.220001220703125,60.45000076293945,58.720001220703125,58.790000915527344,58.40156173706055,2325900
2020-05-13,57.869998931884766,58.349998474121094,57.43000030517578,58.060001373291016,57.67638397216797,4288000
2020-05-14,57.93000030517578,58.25,56.06999969482422,58.20000076293945,57.815460205078125,5046500
2020-05-15,58.08000183105469,58.16999816894531,56.4900016784668,57.88999938964844,57.50750732421875,5744300
2020-05-18,59.33000183105469,60.34000015258789,58.810001373291016,60.130001068115234,59.73270797729492,2177400
2020-05-19,59.75,60.33000183105469,59.33000183105469,59.70000076293945,59.30554962158203,2547400
2020-05-20,59.9900016784668,60.400001525878906,59.36000061035156,60.25,59.85191345214844,2612300
2020-05-21,59.970001220703125,60.369998931884766,59.75,60.150001525878906,59.7525749206543,2630500
2020-05-22,60.0,60.459999084472656,59.63999938964844,60.369998931884766,59.97111892700195,2018200
2020-05-26,60.88999938964844,62.029998779296875,60.38999938964844,61.060001373291016,60.65656280517578,2701000
2020-05-27,61.7599983215332,62.18000030517578,61.08000183105469,61.72999954223633,61.32213592529297,2986000
2020-05-28,62.34000015258789,64.12999725341797,62.209999084472656,64.01000213623047,63.587074279785156,2640400
2020-05-29,64.19000244140625,65.30999755859375,63.380001068115234,65.02999877929688,64.60032653808594,3972300
2020-06-01,65.38999938964844,66.06999969482422,64.31999969482422,65.75,65.3155746459961,1897800
2020-06-02,65.94999694824219,66.12999725341797,65.2699966430664,66.06999969482422,65.63346099853516,3477700
2020-06-03,66.37000274658203,67.54000091552734,66.13999938964844,66.81999969482422,66.37850189208984,2591400
2020-06-04,66.05999755859375,66.69000244140625,64.18000030517578,65.02999877929688,64.60032653808594,2385700
2020-06-05,65.02999877929688,66.5199966430664,65.02999877929688,65.26000213623047,64.82881164550781,2893700
2020-06-08,64.61000061035156,67.18000030517578,64.5999984741211,66.94999694824219,66.50764465332031,2578400
2020-06-09,66.62000274658203,66.62999725341797,65.31999969482422,66.37000274658203,65.93148040771484,2236600
2020-06-10,66.62000274658203,67.45999908447266,66.30999755859375,66.93000030517578,66.48777770996094,2763600
2020-06-11,66.55999755859375,66.69999694824219,64.37000274658203,65.08000183105469,64.6500015258789,3532500
2020-06-12,65.41000366210938,65.41000366210938,62.77000045776367,63.650001525878906,63.650001525878906,3376700
2020-06-15,62.619998931884766,64.08000183105469,62.130001068115234,63.5099983215332,63.5099983215332,2770500
2020-06-16,65.27999877929688,65.62999725341797,63.45000076293945,63.7400016784668,63.7400016784668,2886500
2020-06-17,64.30000305175781,64.37999725341797,63.060001373291016,63.88999938964844,63.88999938964844,2529000
2020-06-18,63.65999984741211,64.61000061035156,63.43000030517578,64.51000213623047,64.51000213623047,2941600
2020-06-19,64.5999984741211,65.37000274658203,63.310001373291016,64.01000213623047,64.01000213623047,6630800
2020-06-22,63.880001068115234,65.75,63.11000061035156,65.1500015258789,65.1500015258789,3424500
2020-06-23,65.48999786376953,65.79000091552734,63.959999084472656,64.19000244140625,64.19000244140625,2084700
2020-06-24,63.63999938964844,64.20999908447266,62.91999816894531,63.68000030517578,63.68000030517578,2150800
2020-06-25,63.95000076293945,63.970001220703125,62.119998931884766,62.900001525878906,62.900001525878906,2178900
2020-06-26,62.83000183105469,63.619998931884766,61.58000183105469,62.310001373291016,62.310001373291016,4446500
2020-06-29,63.0,63.0,62.0,62.459999084472656,62.459999084472656,2652300
2020-06-30,62.65999984741211,63.16999816894531,62.25,62.5,62.5,4116800
2020-07-01,62.349998474121094,64.33000183105469,62.349998474121094,64.19000244140625,64.19000244140625,4504700
