Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,256.2799987792969,263.7699890136719,251.6300048828125,252.52999877929688,251.70565795898438,2858500
2020-05-01,250.8000030517578,253.88999938964844,247.7899932861328,251.8699951171875,251.04782104492188,1423200
2020-05-04,252.38999938964844,256.3900146484375,249.22999572753906,255.27000427246094,254.4367218017578,1126600
2020-05-05,258.2699890136719,263.6000061035156,256.20001220703125,261.70001220703125,260.8457336425781,940700
2020-05-06,260.7900085449219,262.5,258.44000244140625,259.1300048828125,258.28411865234375,1045400
2020-05-07,266.0199890136719,266.0199890136719,255.50999450683594,256.25,255.4135284423828,1266000
2020-05-08,259.2200012207031,259.760009765625,254.00999450683594,254.47999572753906,253.6492919921875,1417400
2020-05-11,253.52999877929688,263.760009765625,253.13999938964844,262.04998779296875,261.194580078125,1490300
2020-05-12,262.989990234375,266.739990234375,261.8299865722656,262.0899963378906,261.2344665527344,1222500
2020-05-13,262.67999267578125,264.3500061035156,258.3399963378906,261.9200134277344,261.0650329589844,1208900
2020-05-14,259.44000244140625,259.9700012207031,255.0399932861328,258.70001220703125,257.85552978515625,1279900
2020-05-15,257.6400146484375,262.4800109863281,255.97000122070312,258.25,257.406982421875,1988000
2020-05-18,264.0,268.4200134277344,262.3599853515625,264.7699890136719,263.90570068359375,1025500
2020-05-19,265.0799865722656,265.44000244140625,262.3500061035156,263.20001220703125,262.3408508300781,828600
2020-05-20,255.74000549316406,258.4599914550781,242.55999755859375,242.99000549316406,242.19680786132812,3981300
2020-05-21,243.24000549316406,243.60000610351562,234.50999450683594,238.94000244140625,238.1600341796875,8333200
2020-05-22,241.52000427246094,244.66000366210938,238.55999755859375,239.25,238.46900939941406,11783300
2020-05-26,240.99000549316406,243.0,231.83999633789062,233.13999938964844,232.3789520263672,3585800
2020-05-27,231.1300048828125,234.89999389648438,227.41000366210938,234.8000030517578,234.03353881835938,3733100
2020-05-28,239.41000366210938,244.27999877929688,237.35000610351562,241.5,240.711669921875,1788400
2020-05-29,243.86000061035156,247.05999755859375,239.60000610351562,246.92999267578125,246.12393188476562,1925300
2020-06-01,246.6300048828125,249.39999389648438,242.7899932861328,244.85000610351562,244.0507354736328,1164000
2020-06-02,245.05999755859375,245.05999755859375,241.47000122070312,244.5,243.70187377929688,1268000
2020-06-03,243.2100067138672,243.89999389648438,239.61000061035156,243.0399932861328,242.24664306640625,1785700
2020-06-04,242.0,245.35000610351562,240.0,243.5500030517578,242.75497436523438,1824700
2020-06-05,243.77999877929688,244.39999389648438,240.83999633789062,242.00999450683594,241.22000122070312,3480900
2020-06-08,240.4499969482422,247.24000549316406,239.49000549316406,247.24000549316406,247.24000549316406,3554300
2020-06-09,247.35000610351562,250.32000732421875,237.19000244140625,237.27999877929688,237.27999877929688,2360300
2020-06-10,238.44000244140625,241.0500030517578,236.60000610351562,237.13999938964844,237.13999938964844,2375300
2020-06-11,235.92999267578125,236.57000732421875,229.41000366210938,230.19000244140625,230.19000244140625,2378100
2020-06-12,234.5500030517578,236.64999389648438,229.0,230.8800048828125,230.8800048828125,2011500
