Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,168.6699981689453,170.52000427246094,164.25,164.4499969482422,164.4499969482422,1681200
2020-05-01,160.75,161.35000610351562,153.72000122070312,159.02999877929688,159.02999877929688,1479100
2020-05-04,156.85000610351562,158.97999572753906,155.6300048828125,157.64999389648438,157.64999389648438,1035900
2020-05-05,159.69000244140625,164.91000366210938,159.3699951171875,162.75,162.75,871200
2020-05-06,163.8000030517578,164.8699951171875,158.86000061035156,159.10000610351562,159.10000610351562,612000
2020-05-07,160.6199951171875,162.44000244140625,159.47999572753906,160.17999267578125,160.17999267578125,518700
2020-05-08,162.39999389648438,167.4199981689453,160.60000610351562,167.25999450683594,167.25999450683594,665200
2020-05-11,165.0,170.0,163.42999267578125,168.8699951171875,168.8699951171875,931900
2020-05-12,170.67999267578125,172.42999267578125,163.32000732421875,163.3300018310547,163.3300018310547,1246300
2020-05-13,167.16000366210938,167.16000366210938,156.42999267578125,158.69000244140625,158.69000244140625,1353100
2020-05-14,155.92999267578125,164.0,155.19000244140625,163.75,163.75,1131400
2020-05-15,164.75,168.77000427246094,163.08999633789062,167.42999267578125,167.42999267578125,923200
2020-05-18,171.67999267578125,172.75,167.0800018310547,167.08999633789062,167.08999633789062,956800
2020-05-19,166.02000427246094,169.2100067138672,164.11000061035156,167.00999450683594,167.00999450683594,628600
2020-05-20,170.57000732421875,173.92999267578125,169.66000366210938,170.52000427246094,170.52000427246094,819000
2020-05-21,170.86000061035156,174.11000061035156,169.57000732421875,172.32000732421875,172.32000732421875,586300
2020-05-22,172.69000244140625,173.00999450683594,169.3300018310547,170.16000366210938,170.16000366210938,544900
2020-05-26,175.27999877929688,175.27999877929688,168.14999389648438,168.57000732421875,168.57000732421875,831600
2020-05-27,170.55999755859375,175.0,166.75999450683594,174.86000061035156,174.86000061035156,859700
2020-05-28,176.2100067138672,179.1699981689453,173.24000549316406,175.66000366210938,175.66000366210938,811800
2020-05-29,175.66000366210938,177.6999969482422,172.16000366210938,175.32000732421875,175.32000732421875,1134800
2020-06-01,174.07000732421875,179.1199951171875,174.07000732421875,177.02000427246094,177.02000427246094,527000
2020-06-02,178.19000244140625,180.17999267578125,176.69000244140625,179.82000732421875,179.82000732421875,1012100
2020-06-03,182.5,183.1699981689453,179.00999450683594,179.19000244140625,179.19000244140625,569800
2020-06-04,179.14999389648438,183.25999450683594,178.00999450683594,180.63999938964844,180.63999938964844,1030800
2020-06-05,183.86000061035156,185.82000732421875,179.11000061035156,179.74000549316406,179.74000549316406,667600
2020-06-08,179.6999969482422,184.5500030517578,179.22999572753906,182.44000244140625,182.44000244140625,768400
2020-06-09,182.0,183.57000732421875,178.5800018310547,178.94000244140625,178.94000244140625,565600
2020-06-10,178.7100067138672,179.94000244140625,174.64999389648438,175.10000610351562,175.10000610351562,659200
2020-06-11,170.19000244140625,170.89999389648438,163.39999389648438,163.5500030517578,163.5500030517578,975900
2020-06-12,170.1699981689453,170.1699981689453,162.5399932861328,167.72999572753906,167.72999572753906,766500
2020-06-15,163.05999755859375,171.74000549316406,162.52999877929688,170.50999450683594,170.50999450683594,616000
2020-06-16,175.08999633789062,175.58999633789062,169.1699981689453,173.72000122070312,173.72000122070312,775300
2020-06-17,174.6699981689453,174.6699981689453,169.86000061035156,170.22000122070312,170.22000122070312,579200
2020-06-18,169.0,169.92999267578125,167.57000732421875,168.42999267578125,168.42999267578125,515000
2020-06-19,172.27000427246094,172.27000427246094,162.35000610351562,162.35000610351562,162.35000610351562,1782100
2020-06-22,162.39999389648438,165.6300048828125,161.4199981689453,165.10000610351562,165.10000610351562,989800
2020-06-23,166.75,166.75,162.05999755859375,162.27000427246094,162.27000427246094,836100
2020-06-24,160.3300018310547,161.85000610351562,155.64999389648438,157.08999633789062,157.08999633789062,971100
2020-06-25,157.0800018310547,161.47000122070312,155.72000122070312,161.32000732421875,161.32000732421875,1018900
2020-06-26,161.0500030517578,163.63999938964844,160.35000610351562,161.9600067138672,161.9600067138672,1088500
2020-06-29,163.0,163.1199951171875,159.24000549316406,162.02999877929688,162.02999877929688,593200
2020-06-30,162.27000427246094,166.8800048828125,160.8800048828125,166.11000061035156,166.11000061035156,904500
2020-07-01,165.97999572753906,168.0399932861328,163.25,167.02999877929688,167.02999877929688,749500
2020-07-02,169.1699981689453,171.17999267578125,168.25999450683594,170.27000427246094,170.27000427246094,1071400
2020-07-06,172.6199951171875,173.97999572753906,171.0,172.58999633789062,172.58999633789062,675500
2020-07-07,171.8699951171875,174.50999450683594,171.75,173.1199951171875,173.1199951171875,992000
2020-07-08,173.1199951171875,174.77000427246094,171.9499969482422,174.4600067138672,174.4600067138672,763400
2020-07-09,173.82000732421875,174.6199951171875,170.30999755859375,173.1199951171875,173.1199951171875,621900
2020-07-10,173.39999389648438,174.52999877929688,170.8000030517578,172.67999267578125,172.67999267578125,562500
2020-07-13,178.0,182.9499969482422,175.5800018310547,178.25999450683594,178.25999450683594,1222500
2020-07-14,181.49000549316406,187.97000122070312,179.1199951171875,187.83999633789062,187.83999633789062,1279000
2020-07-15,190.0,190.8699951171875,186.1699981689453,188.75,188.75,865900
2020-07-16,188.25,194.0,187.25999450683594,190.4499969482422,190.4499969482422,548100
2020-07-17,191.67999267578125,194.82000732421875,191.67999267578125,193.64999389648438,193.64999389648438,673900
2020-07-20,194.0,196.2899932861328,192.38999938964844,195.47999572753906,195.47999572753906,585900
2020-07-21,195.8800048828125,197.8300018310547,195.61000061035156,196.80999755859375,196.80999755859375,579900
2020-07-22,197.5500030517578,200.67999267578125,197.05999755859375,200.07000732421875,200.07000732421875,801400
2020-07-23,199.3000030517578,201.8800048828125,197.1699981689453,198.75999450683594,198.75999450683594,680600
2020-07-24,197.99000549316406,199.1999969482422,194.0800018310547,198.74000549316406,198.74000549316406,811300
2020-07-27,197.94000244140625,201.63999938964844,197.10000610351562,201.3000030517578,201.3000030517578,903300
2020-07-28,203.02000427246094,206.74000549316406,195.0399932861328,196.5399932861328,196.5399932861328,1436600
2020-07-29,198.1999969482422,199.5,194.17999267578125,194.61000061035156,194.61000061035156,1036300
2020-07-30,193.38999938964844,195.3300018310547,191.47000122070312,194.83999633789062,194.83999633789062,750200
2020-07-31,194.5500030517578,195.08999633789062,189.55999755859375,192.9199981689453,192.9199981689453,640400
2020-08-03,192.42999267578125,198.0500030517578,192.27999877929688,196.02000427246094,196.02000427246094,523400
2020-08-04,195.19000244140625,196.38999938964844,192.99000549316406,194.77000427246094,194.77000427246094,469600
2020-08-05,195.80999755859375,196.57000732421875,193.0,193.52000427246094,193.52000427246094,593000
2020-08-06,193.24000549316406,194.3800048828125,188.39999389648438,189.77000427246094,189.77000427246094,797300
2020-08-07,189.1300048828125,193.1300048828125,189.1300048828125,193.11000061035156,193.11000061035156,807800
2020-08-10,192.7100067138672,193.3699951171875,187.17999267578125,187.3800048828125,187.3800048828125,762000
2020-08-11,187.60000610351562,189.72000122070312,182.05999755859375,186.1300048828125,186.1300048828125,903900
2020-08-12,187.0800018310547,189.1999969482422,185.66000366210938,188.10000610351562,188.10000610351562,529700
2020-08-13,187.1699981689453,190.6999969482422,185.9199981689453,190.58999633789062,190.58999633789062,504800
2020-08-14,190.41000366210938,191.1199951171875,188.47999572753906,189.83999633789062,189.83999633789062,422300
2020-08-17,190.55999755859375,190.8800048828125,185.77000427246094,187.75999450683594,187.75999450683594,897200
2020-08-18,187.88999938964844,189.0500030517578,185.52000427246094,186.52000427246094,186.52000427246094,518600
2020-08-19,187.6699981689453,187.6699981689453,182.22000122070312,182.7100067138672,182.7100067138672,687800
2020-08-20,181.6300048828125,185.33999633789062,181.3800048828125,181.67999267578125,181.67999267578125,584100
2020-08-21,181.67999267578125,182.27999877929688,179.85000610351562,180.6199951171875,180.6199951171875,800300
2020-08-24,181.3699951171875,181.47999572753906,177.72999572753906,179.07000732421875,179.07000732421875,618900
2020-08-25,178.8000030517578,180.02999877929688,176.97000122070312,179.57000732421875,179.57000732421875,848100
2020-08-26,178.77999877929688,179.6199951171875,176.77000427246094,179.2899932861328,179.2899932861328,1057900
2020-08-27,173.9499969482422,178.2100067138672,170.0500030517578,174.25999450683594,174.25999450683594,2923100
2020-08-28,174.47999572753906,177.58999633789062,172.36000061035156,177.41000366210938,177.41000366210938,1105600
2020-08-31,176.6199951171875,177.72000122070312,175.72999572753906,175.75,175.75,687700
2020-09-01,175.64999389648438,177.72000122070312,172.41000366210938,174.11000061035156,174.11000061035156,838200
2020-09-02,175.0,177.75999450683594,173.0399932861328,176.9199981689453,176.9199981689453,631500
