Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,82.19000244140625,84.41000366210938,80.3499984741211,83.2699966430664,82.27812194824219,3115000
2020-05-01,80.3499984741211,80.9000015258789,77.06999969482422,78.41999816894531,77.48590087890625,817400
2020-05-04,75.9000015258789,77.76000213623047,74.47000122070312,77.54000091552734,76.61637878417969,819500
2020-05-05,79.06999969482422,80.68000030517578,76.97000122070312,77.23999786376953,76.31995391845703,569300
2020-05-06,76.91000366210938,77.94999694824219,73.30000305175781,73.30999755859375,72.436767578125,1110500
2020-05-07,75.05000305175781,78.04000091552734,73.5,74.98999786376953,74.09675598144531,1088200
2020-05-08,76.27999877929688,79.86000061035156,76.26000213623047,78.12000274658203,77.1894760131836,728900
2020-05-11,76.75,77.27999877929688,74.01000213623047,75.25,74.3536605834961,669900
2020-05-12,75.62999725341797,75.62999725341797,72.01000213623047,72.55000305175781,71.68582153320312,1080400
2020-05-13,71.97000122070312,71.97000122070312,67.66999816894531,68.20999908447266,67.39751434326172,951000
2020-05-14,66.91999816894531,70.87000274658203,64.11000061035156,70.0199966430664,69.18595123291016,1214200
2020-05-15,69.25,72.58999633789062,67.63999938964844,72.0199966430664,71.1621322631836,2690500
2020-05-18,76.48999786376953,80.27999877929688,75.01000213623047,78.81999969482422,77.88113403320312,1110900
2020-05-19,78.44999694824219,79.3499984741211,76.12999725341797,77.7699966430664,76.84363555908203,803600
2020-05-20,78.55000305175781,79.22000122070312,77.38999938964844,79.1500015258789,78.20720672607422,941100
2020-05-21,78.83000183105469,81.5,78.69999694824219,79.97000122070312,79.01744079589844,845100
2020-05-22,80.0199966430664,80.5199966430664,77.13999938964844,78.48999786376953,77.55506134033203,542400
2020-05-26,82.7699966430664,85.80999755859375,82.0199966430664,83.4800033569336,82.48563385009766,1036500
2020-05-27,86.2699966430664,86.94999694824219,81.94000244140625,83.79000091552734,82.79193878173828,829100
2020-05-28,84.69999694824219,85.02999877929688,79.87999725341797,80.44000244140625,79.48184204101562,1121200
2020-05-29,79.83000183105469,81.79000091552734,78.91999816894531,79.91000366210938,78.9581527709961,2344100
2020-06-01,80.3499984741211,85.16000366210938,80.3499984741211,84.87000274658203,83.85906982421875,730900
2020-06-02,85.9000015258789,89.87999725341797,85.56999969482422,88.33999633789062,87.28773498535156,1267300
2020-06-03,89.9800033569336,94.87000274658203,89.97000122070312,93.5999984741211,92.4850845336914,798700
2020-06-04,93.12999725341797,94.87999725341797,90.80999755859375,94.77999877929688,93.6510238647461,596100
2020-06-05,100.91000366210938,103.98999786376953,99.3499984741211,99.95999908447266,98.76932525634766,760400
2020-06-08,103.25,105.48999786376953,101.41000366210938,102.54000091552734,101.31859588623047,993100
2020-06-09,99.0199966430664,99.69999694824219,97.22000122070312,97.95999908447266,96.79314422607422,763800
2020-06-10,97.44999694824219,97.47000122070312,91.87000274658203,94.63999938964844,93.5126953125,844600
2020-06-11,86.9000015258789,90.31999969482422,85.8499984741211,87.6500015258789,86.60595703125,1403500
2020-06-12,92.18000030517578,92.97000122070312,87.41000366210938,90.47000122070312,89.39236450195312,673800
2020-06-15,86.52999877929688,90.8499984741211,85.62999725341797,90.05000305175781,88.97737121582031,582000
2020-06-16,94.66000366210938,95.13999938964844,91.44999694824219,92.81999969482422,91.71437072753906,783100
2020-06-17,92.81999969482422,93.0,88.94000244140625,89.37999725341797,88.31534576416016,611100
2020-06-18,88.0,89.48999786376953,87.1500015258789,88.1500015258789,87.0999984741211,738200
2020-06-19,88.01000213623047,88.30999755859375,84.5,84.75,84.75,2026800
2020-06-22,84.48999786376953,85.4000015258789,82.75,84.72000122070312,84.72000122070312,774400
2020-06-23,85.72000122070312,86.98999786376953,83.41999816894531,84.91999816894531,84.91999816894531,620400
2020-06-24,83.63999938964844,83.63999938964844,79.01000213623047,82.47000122070312,82.47000122070312,681800
2020-06-25,81.55000305175781,84.93000030517578,81.55000305175781,84.69000244140625,84.69000244140625,573600
2020-06-26,83.93000030517578,84.68000030517578,82.0,82.7699966430664,82.7699966430664,933900
2020-06-29,83.87999725341797,85.33000183105469,81.55000305175781,84.76000213623047,84.76000213623047,525400
2020-06-30,85.05000305175781,86.61000061035156,84.25,85.20999908447266,85.20999908447266,598800
2020-07-01,85.77999877929688,87.61000061035156,85.44999694824219,87.45999908447266,87.45999908447266,764400
2020-07-02,89.69999694824219,90.08999633789062,84.8499984741211,85.54000091552734,85.54000091552734,337100
2020-07-06,87.62999725341797,88.02999877929688,85.44000244140625,86.12000274658203,86.12000274658203,476400
2020-07-07,84.4000015258789,84.62999725341797,82.26000213623047,82.31999969482422,82.31999969482422,339600
2020-07-08,82.4000015258789,82.95999908447266,80.22000122070312,80.26000213623047,80.26000213623047,659600
2020-07-09,80.30000305175781,80.36000061035156,76.80999755859375,78.87000274658203,78.87000274658203,702100
2020-07-10,78.62000274658203,80.86000061035156,78.62000274658203,79.94999694824219,79.94999694824219,473400
2020-07-13,80.7300033569336,81.4000015258789,78.79000091552734,80.18000030517578,80.18000030517578,448200
2020-07-14,80.18000030517578,81.02999877929688,77.69000244140625,78.0,78.0,553400
2020-07-15,80.41000366210938,81.11000061035156,79.0,80.97000122070312,80.97000122070312,557000
2020-07-16,80.16000366210938,80.43000030517578,78.66999816894531,79.4800033569336,79.4800033569336,519300
2020-07-17,79.68000030517578,79.87999725341797,77.86000061035156,78.43000030517578,78.43000030517578,608400
2020-07-20,77.94000244140625,78.45999908447266,75.04000091552734,75.04000091552734,75.04000091552734,570000
2020-07-21,75.0,76.18000030517578,74.0999984741211,74.43000030517578,74.43000030517578,610800
2020-07-22,74.0,75.9000015258789,73.33999633789062,75.18000030517578,75.18000030517578,603800
2020-07-23,74.76000213623047,75.7300033569336,73.11000061035156,73.83999633789062,73.83999633789062,579000
2020-07-24,74.2300033569336,74.43000030517578,72.73999786376953,72.98999786376953,72.98999786376953,677600
2020-07-27,72.55000305175781,74.0,70.70999908447266,73.62999725341797,73.62999725341797,1216000
2020-07-28,73.69000244140625,76.83000183105469,73.0999984741211,76.12999725341797,76.12999725341797,685500
2020-07-29,77.06999969482422,77.75,74.62999725341797,77.48999786376953,77.48999786376953,1034900
2020-07-30,76.19999694824219,77.93000030517578,74.4000015258789,77.0,77.0,878900
2020-07-31,76.63999938964844,76.66000366210938,74.43000030517578,76.30000305175781,76.30000305175781,3247700
2020-08-03,75.5199966430664,75.93000030517578,73.26000213623047,75.66999816894531,75.66999816894531,713200
2020-08-04,75.58000183105469,77.43000030517578,75.18000030517578,76.62000274658203,76.62000274658203,577900
2020-08-05,76.9800033569336,77.41999816894531,75.18000030517578,76.18000030517578,76.18000030517578,460600
2020-08-06,75.08000183105469,77.12000274658203,73.83000183105469,76.41999816894531,76.41999816894531,997200
2020-08-07,75.66000366210938,78.83999633789062,74.75,78.80999755859375,78.80999755859375,566400
2020-08-10,79.0,81.79000091552734,78.80000305175781,80.2300033569336,80.2300033569336,464300
2020-08-11,81.9000015258789,83.30999755859375,81.2699966430664,82.18000030517578,82.18000030517578,689200
2020-08-12,82.54000091552734,83.62000274658203,81.66999816894531,83.4800033569336,83.4800033569336,650600
2020-08-13,82.80000305175781,83.47000122070312,82.12999725341797,82.20999908447266,82.20999908447266,508700
2020-08-14,82.0,83.44999694824219,81.1500015258789,81.87999725341797,81.87999725341797,307000
2020-08-17,81.87999725341797,82.79000091552734,81.08000183105469,82.44999694824219,82.44999694824219,321900
2020-08-18,82.2300033569336,82.2300033569336,79.55999755859375,80.31999969482422,80.31999969482422,404700
2020-08-19,80.4800033569336,80.5199966430664,77.9800033569336,78.13999938964844,78.13999938964844,538900
2020-08-20,78.13999938964844,80.81999969482422,78.0,80.51000213623047,80.51000213623047,478200
2020-08-21,80.6500015258789,81.04000091552734,79.0999984741211,80.31999969482422,80.31999969482422,455300
2020-08-24,80.31999969482422,81.95999908447266,79.25,81.93000030517578,81.93000030517578,331500
2020-08-25,81.97000122070312,82.55999755859375,80.66999816894531,81.76000213623047,81.76000213623047,333500
2020-08-26,81.52999877929688,81.61000061035156,79.29000091552734,79.7699966430664,79.7699966430664,423600
2020-08-27,80.41000366210938,82.19999694824219,80.20999908447266,81.41000366210938,81.41000366210938,312900
2020-08-28,79.83999633789062,80.55999755859375,79.05000305175781,80.44999694824219,80.44999694824219,406000
2020-08-31,80.5999984741211,80.97000122070312,78.8499984741211,79.23999786376953,79.23999786376953,564200
2020-09-01,78.62000274658203,80.4000015258789,77.87999725341797,79.52999877929688,79.52999877929688,527600
2020-09-02,79.29000091552734,81.44000244140625,78.51000213623047,81.30000305175781,81.30000305175781,508700
