Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,88.70999908447266,91.02999877929688,88.61000061035156,89.66000366210938,88.84712982177734,1683700
2020-05-01,88.3499984741211,88.3499984741211,85.11000061035156,86.37999725341797,85.59685516357422,1120800
2020-05-04,85.97000122070312,87.05000305175781,85.30999755859375,86.41999816894531,85.6364974975586,1354000
2020-05-05,87.5,89.44999694824219,85.61000061035156,87.97000122070312,87.17245483398438,1349600
2020-05-06,88.3499984741211,88.55999755859375,85.19999694824219,85.5,84.72484588623047,1362800
2020-05-07,86.5999984741211,89.83000183105469,86.5999984741211,88.73999786376953,87.93546295166016,1755300
2020-05-08,90.54000091552734,92.4000015258789,87.08999633789062,88.08999633789062,87.2913589477539,1175300
2020-05-11,89.06999969482422,91.86000061035156,88.5199966430664,90.63999938964844,89.8182373046875,1264200
2020-05-12,91.45999908447266,91.98999786376953,88.52999877929688,88.58000183105469,87.77691650390625,1141900
2020-05-13,88.16999816894531,89.0,83.66999816894531,84.1500015258789,83.3870849609375,1520700
2020-05-14,83.01000213623047,84.1500015258789,81.51000213623047,84.02999877929688,83.2681655883789,1488200
2020-05-15,83.36000061035156,85.81999969482422,83.05000305175781,85.75,85.39942169189453,1694200
2020-05-18,88.02999877929688,90.0,87.8499984741211,89.19999694824219,88.83531188964844,1066800
2020-05-19,88.80999755859375,90.38999938964844,88.5,89.62999725341797,89.26355743408203,983700
2020-05-20,90.0,95.12999725341797,89.0199966430664,92.7300033569336,92.35088348388672,2352700
2020-05-21,92.16999816894531,93.2699966430664,91.19000244140625,92.25,91.87284851074219,1076900
2020-05-22,92.16000366210938,93.69000244140625,92.16000366210938,93.13999938964844,92.75920867919922,1027100
2020-05-26,95.0,95.0,90.58999633789062,90.77999877929688,90.40885162353516,1024800
2020-05-27,90.95999908447266,93.44999694824219,90.75,93.33000183105469,92.94843292236328,1166100
2020-05-28,94.36000061035156,96.48999786376953,93.83000183105469,94.4000015258789,94.01405334472656,1312700
2020-05-29,94.69999694824219,95.5999984741211,93.61000061035156,95.33999633789062,94.95021057128906,1582100
2020-06-01,94.83999633789062,95.87000274658203,94.83999633789062,95.1500015258789,94.760986328125,1012600
2020-06-02,94.8499984741211,98.73999786376953,94.30999755859375,98.66000366210938,98.25664520263672,2078000
2020-06-03,99.08000183105469,99.98999786376953,98.6500015258789,99.48999786376953,99.08324432373047,1168000
