Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,108.0,109.16999816894531,107.22000122070312,107.73999786376953,107.73999786376953,967700
2020-05-01,105.63999938964844,106.91000366210938,103.76000213623047,104.33999633789062,104.33999633789062,805400
2020-05-04,104.2300033569336,106.5999984741211,104.02999877929688,105.69999694824219,105.69999694824219,975500
2020-05-05,105.69999694824219,110.12999725341797,105.69999694824219,108.55999755859375,108.55999755859375,1164000
2020-05-06,109.88999938964844,112.19999694824219,109.05000305175781,111.45999908447266,111.45999908447266,1758400
2020-05-07,120.93000030517578,136.85000610351562,120.43000030517578,135.1199951171875,135.1199951171875,5359600
2020-05-08,134.22999572753906,137.0800018310547,128.64999389648438,136.83999633789062,136.83999633789062,2569100
2020-05-11,135.44000244140625,142.36000061035156,134.7899932861328,140.4600067138672,140.4600067138672,2616900
2020-05-12,141.91000366210938,143.41000366210938,138.38999938964844,138.38999938964844,138.38999938964844,1910200
2020-05-13,139.30999755859375,139.86000061035156,133.91000366210938,137.16000366210938,137.16000366210938,1524300
2020-05-14,135.10000610351562,138.44000244140625,134.77999877929688,138.05999755859375,138.05999755859375,1455000
2020-05-15,136.7899932861328,144.02999877929688,136.00999450683594,143.42999267578125,143.42999267578125,1430600
2020-05-18,148.85000610351562,148.85000610351562,144.0500030517578,144.6699981689453,144.6699981689453,2511200
2020-05-19,144.0,147.57000732421875,144.0,144.82000732421875,144.82000732421875,1075500
2020-05-20,147.6199951171875,149.69000244140625,143.49000549316406,145.6199951171875,145.6199951171875,2170300
2020-05-21,144.8300018310547,146.0,142.5,143.3800048828125,143.3800048828125,1234100
2020-05-22,143.3699951171875,144.50999450683594,141.22999572753906,142.63999938964844,142.63999938964844,1711400
2020-05-26,144.36000061035156,145.47999572753906,137.10000610351562,137.52999877929688,137.52999877929688,2020600
2020-05-27,137.25,138.36000061035156,128.30999755859375,131.14999389648438,131.14999389648438,3360200
2020-05-28,131.4600067138672,137.47999572753906,129.92999267578125,134.6699981689453,134.6699981689453,1781200
2020-05-29,135.77999877929688,139.49000549316406,135.2899932861328,139.1999969482422,139.1999969482422,1734900
2020-06-01,139.80999755859375,146.6300048828125,139.2100067138672,144.75,144.75,2063800
2020-06-02,145.32000732421875,145.83999633789062,139.9499969482422,143.94000244140625,143.94000244140625,1386700
