Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,52.2400016784668,54.5,51.779998779296875,53.29999923706055,52.85518264770508,1995500
2020-05-01,53.119998931884766,53.599998474121094,51.40999984741211,52.68000030517578,52.2403564453125,764600
2020-05-04,52.75,52.75,51.15999984741211,51.27000045776367,50.84212112426758,853600
2020-05-05,51.88999938964844,52.52000045776367,51.83000183105469,51.939998626708984,51.50653076171875,599300
2020-05-06,52.150001525878906,52.93000030517578,51.720001220703125,52.31999969482422,51.88336181640625,659900
2020-05-07,52.849998474121094,53.09000015258789,51.31999969482422,51.689998626708984,51.25861740112305,924200
2020-05-08,52.130001068115234,52.72999954223633,51.77000045776367,52.63999938964844,52.200687408447266,492900
2020-05-11,52.66999816894531,53.81999969482422,52.22999954223633,53.400001525878906,52.954349517822266,716000
2020-05-12,53.75,53.959999084472656,52.52000045776367,52.540000915527344,52.101524353027344,817800
2020-05-13,52.880001068115234,53.189998626708984,51.540000915527344,52.15999984741211,51.72469711303711,1083800
2020-05-14,51.83000183105469,51.9900016784668,50.779998779296875,51.9900016784668,51.55611801147461,935100
2020-05-15,51.75,52.790000915527344,51.06999969482422,52.7599983215332,52.31968688964844,1192900
2020-05-18,54.040000915527344,55.380001068115234,53.77000045776367,54.959999084472656,54.50132751464844,811600
2020-05-19,54.75,55.650001525878906,54.66999816894531,55.040000915527344,54.58066177368164,621000
2020-05-20,55.349998474121094,56.16999816894531,54.869998931884766,55.08000183105469,54.620330810546875,1015700
2020-05-21,54.720001220703125,55.18000030517578,54.08000183105469,54.33000183105469,53.8765869140625,500000
2020-05-22,54.34000015258789,54.59000015258789,53.849998474121094,54.279998779296875,53.827003479003906,372300
2020-05-26,55.470001220703125,56.34000015258789,54.79999923706055,54.869998931884766,54.412078857421875,555700
2020-05-27,54.869998931884766,55.63999938964844,54.22999954223633,55.529998779296875,55.06657409667969,888900
2020-05-28,55.529998779296875,56.2599983215332,54.91999816894531,55.029998779296875,54.792755126953125,538900
2020-05-29,55.11000061035156,55.5,53.2400016784668,54.77000045776367,54.533878326416016,1245300
2020-06-01,54.459999084472656,55.869998931884766,54.38999938964844,55.439998626708984,55.20098876953125,645200
2020-06-02,54.779998779296875,56.47999954223633,54.41999816894531,56.380001068115234,56.136940002441406,710100
2020-06-03,56.75,57.58000183105469,55.4900016784668,55.540000915527344,55.300559997558594,851600
2020-06-04,54.97999954223633,55.84000015258789,54.61000061035156,55.22999954223633,54.99189376831055,964900
2020-06-05,55.869998931884766,56.81999969482422,55.290000915527344,55.61000061035156,55.37025833129883,886100
2020-06-08,55.619998931884766,58.2599983215332,55.619998931884766,57.72999954223633,57.481117248535156,944100
2020-06-09,57.599998474121094,57.81999969482422,55.90999984741211,55.959999084472656,55.718746185302734,923700
2020-06-10,56.27000045776367,56.349998474121094,53.400001525878906,53.45000076293945,53.21957015991211,1442900
2020-06-11,52.369998931884766,52.63999938964844,50.900001525878906,51.220001220703125,50.999183654785156,865700
2020-06-12,52.560001373291016,54.09000015258789,50.310001373291016,51.4900016784668,51.26802062988281,1898200
2020-06-15,50.810001373291016,53.029998779296875,50.13999938964844,52.5,52.27366638183594,955500
2020-06-16,53.88999938964844,54.209999084472656,52.220001220703125,53.470001220703125,53.23948287963867,668400
2020-06-17,54.06999969482422,54.65999984741211,53.70000076293945,53.88999938964844,53.65767288208008,817900
2020-06-18,53.40999984741211,54.619998931884766,53.40999984741211,54.56999969482422,54.334739685058594,715600
2020-06-19,55.5099983215332,55.97999954223633,54.470001220703125,54.869998931884766,54.633445739746094,1540000
2020-06-22,55.11000061035156,55.31999969482422,54.189998626708984,55.18000030517578,54.94211196899414,594600
2020-06-23,55.61000061035156,55.7599983215332,54.970001220703125,55.06999969482422,54.832584381103516,472500
2020-06-24,54.38999938964844,54.66999816894531,53.06999969482422,53.95000076293945,53.71741485595703,970100
2020-06-25,53.83000183105469,54.83000183105469,53.31999969482422,54.72999954223633,54.494049072265625,487900
2020-06-26,54.63999938964844,54.63999938964844,53.25,53.939998626708984,53.707454681396484,783300
2020-06-29,54.380001068115234,54.869998931884766,53.88999938964844,54.560001373291016,54.32478713989258,628700
2020-06-30,54.380001068115234,55.560001373291016,54.0099983215332,55.27000045776367,55.03172302246094,583600
2020-07-01,55.09000015258789,55.279998779296875,54.54999923706055,54.83000183105469,54.59362030029297,602900
2020-07-02,55.709999084472656,56.68000030517578,55.029998779296875,55.189998626708984,54.95206832885742,1000100
2020-07-06,55.060001373291016,55.70000076293945,54.81999969482422,55.290000915527344,55.051639556884766,1119500
2020-07-07,54.779998779296875,55.79999923706055,54.709999084472656,55.20000076293945,54.9620246887207,902800
2020-07-08,55.36000061035156,55.36000061035156,54.2599983215332,54.93000030517578,54.69318771362305,494300
