Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,39.900001525878906,40.11000061035156,39.0,39.43000030517578,39.15720748901367,13420400
2020-05-01,38.349998474121094,38.720001220703125,37.90999984741211,38.400001525878906,38.134334564208984,12806200
2020-05-04,38.0,38.220001220703125,37.16999816894531,38.09000015258789,37.826480865478516,13985100
2020-05-05,38.97999954223633,39.310001373291016,37.900001525878906,37.97999954223633,37.71723937988281,8951200
2020-05-06,38.470001220703125,38.630001068115234,37.04999923706055,37.29999923706055,37.04194259643555,7817800
2020-05-07,37.7599983215332,39.13999938964844,37.7599983215332,38.810001373291016,38.541500091552734,9348900
2020-05-08,39.5099983215332,40.16999816894531,39.20000076293945,40.08000183105469,39.80271530151367,12097700
2020-05-11,39.380001068115234,40.060001373291016,39.29999923706055,39.83000183105469,39.554443359375,10106400
2020-05-12,39.970001220703125,40.06999969482422,38.349998474121094,38.41999816894531,38.15419387817383,13605600
2020-05-13,38.150001525878906,38.279998779296875,36.599998474121094,36.9900016784668,36.734092712402344,11565900
2020-05-14,36.2599983215332,37.970001220703125,35.529998779296875,37.810001373291016,37.54841613769531,14986600
2020-05-15,37.2599983215332,37.810001373291016,37.02000045776367,37.290000915527344,37.03201675415039,9175800
2020-05-18,38.91999816894531,40.650001525878906,38.68000030517578,40.279998779296875,40.00132751464844,14727100
2020-05-19,40.099998474121094,40.54999923706055,39.290000915527344,39.33000183105469,39.05790328979492,8895500
2020-05-20,40.06999969482422,41.25,40.040000915527344,41.060001373291016,40.77593231201172,12031600
2020-05-21,40.77000045776367,40.93000030517578,39.84000015258789,40.29999923706055,40.02119064331055,9654200
2020-05-22,40.22999954223633,40.540000915527344,39.79999923706055,40.130001068115234,39.85236740112305,6468900
2020-05-26,41.869998931884766,43.790000915527344,41.54999923706055,43.689998626708984,43.387733459472656,19709900
2020-05-27,45.779998779296875,46.91999816894531,45.310001373291016,46.86000061035156,46.535804748535156,25892400
2020-05-28,47.25,47.31999969482422,44.279998779296875,44.400001525878906,44.09282684326172,17615900
2020-05-29,44.0099983215332,44.790000915527344,43.52000045776367,44.20000076293945,43.89420700073242,13102100
2020-06-01,44.52000045776367,45.06999969482422,43.95000076293945,44.70000076293945,44.390750885009766,8649500
2020-06-02,45.18000030517578,46.2599983215332,44.880001068115234,45.58000183105469,45.26466369628906,11179200
2020-06-03,46.97999954223633,47.4900016784668,46.439998626708984,46.90999984741211,46.5854606628418,11253500
2020-06-04,46.709999084472656,48.75,46.689998626708984,48.689998626708984,48.35314178466797,15279600
2020-06-05,51.29999923706055,51.849998474121094,49.2400016784668,49.529998779296875,49.18733215332031,17976100
2020-06-08,50.52000045776367,50.68000030517578,49.380001068115234,50.150001525878906,49.803043365478516,12150300
2020-06-09,48.720001220703125,50.689998626708984,48.56999969482422,50.400001525878906,50.05131530761719,15090400
2020-06-10,50.029998779296875,50.5,48.61000061035156,48.689998626708984,48.35314178466797,14770900
2020-06-11,46.130001068115234,47.20000076293945,44.439998626708984,44.56999969482422,44.26164627075195,17961900
2020-06-12,46.7599983215332,46.95000076293945,45.119998931884766,46.279998779296875,45.959815979003906,14090000
2020-06-15,44.65999984741211,47.849998474121094,44.599998474121094,47.400001525878906,47.07207107543945,14758800
2020-06-16,49.439998626708984,49.599998474121094,46.90999984741211,48.560001373291016,48.22404479980469,13551500
2020-06-17,48.70000076293945,48.779998779296875,47.65999984741211,47.7599983215332,47.4295768737793,8673300
2020-06-18,47.119998931884766,48.380001068115234,46.970001220703125,47.58000183105469,47.250823974609375,9825200
2020-06-19,48.459999084472656,48.68000030517578,46.709999084472656,46.93000030517578,46.60531997680664,20962700
2020-06-22,46.79999923706055,47.61000061035156,46.54999923706055,47.380001068115234,47.052207946777344,11657400
2020-06-23,48.27000045776367,48.47999954223633,47.61000061035156,47.88999938964844,47.558677673339844,9672600
2020-06-24,47.59000015258789,47.650001525878906,46.41999816894531,46.95000076293945,46.62518310546875,12806200
2020-06-25,46.709999084472656,48.86000061035156,46.540000915527344,48.790000915527344,48.45245361328125,15014300
2020-06-26,48.29999923706055,48.369998931884766,46.61000061035156,47.04999923706055,46.724491119384766,20082500
2020-06-29,47.56999969482422,47.79999923706055,46.650001525878906,47.2400016784668,46.913177490234375,9380800
2020-06-30,47.060001373291016,48.529998779296875,47.060001373291016,48.29999923706055,47.965843200683594,11894300
2020-07-01,48.40999984741211,49.08000183105469,47.25,47.61000061035156,47.280616760253906,11363800
2020-07-02,48.86000061035156,49.029998779296875,47.68000030517578,47.790000915527344,47.459373474121094,7488800
2020-07-06,48.869998931884766,49.369998931884766,48.70000076293945,48.81999969482422,48.48224639892578,10649600
2020-07-07,48.52000045776367,48.54999923706055,47.38999938964844,47.4900016784668,47.16144943237305,8750700
2020-07-08,47.630001068115234,48.9900016784668,47.279998779296875,48.90999984741211,48.57162094116211,12322200
2020-07-09,48.79999923706055,49.04999923706055,47.02000045776367,47.5099983215332,47.181304931640625,9119900
2020-07-10,47.59000015258789,49.880001068115234,47.52000045776367,49.79999923706055,49.45546340942383,13386000
2020-07-13,51.029998779296875,51.029998779296875,49.880001068115234,50.220001220703125,49.872562408447266,14904000
2020-07-14,50.27000045776367,50.58000183105469,48.90999984741211,50.5,50.1506233215332,16075600
2020-07-15,52.4900016784668,52.4900016784668,50.459999084472656,51.349998474121094,50.9947395324707,17424200
2020-07-16,51.58000183105469,53.5099983215332,51.34000015258789,52.63999938964844,52.27581787109375,25026800
2020-07-17,52.779998779296875,53.0099983215332,51.97999954223633,52.40999984741211,52.04740905761719,16263800
