Date,Open,High,Low,Close,Adj Close,Volume
2020-05-04,131.0,133.5,129.85000610351562,131.89999389648438,131.2718963623047,254657
2020-05-05,133.5500030517578,135.25,131.75,135.25,134.60594177246094,232760
2020-05-06,136.0500030517578,136.9499969482422,134.5,136.10000610351562,135.451904296875,194814
2020-05-07,137.3000030517578,140.0500030517578,135.6999969482422,139.39999389648438,138.73617553710938,224753
2020-05-08,140.6999969482422,141.5,139.35000610351562,140.35000610351562,139.68167114257812,123645
2020-05-11,139.5,140.8000030517578,137.14999389648438,138.0,137.3428497314453,189198
2020-05-12,138.0,138.39999389648438,136.14999389648438,138.25,137.59165954589844,172342
2020-05-13,137.25,138.60000610351562,136.60000610351562,137.10000610351562,136.4471435546875,228480
2020-05-14,135.0,135.9499969482422,132.89999389648438,133.89999389648438,133.2623748779297,183828
2020-05-15,133.89999389648438,137.5500030517578,133.89999389648438,137.3000030517578,136.6461944580078,179853
2020-05-18,139.5,142.64999389648438,138.8000030517578,141.60000610351562,140.92572021484375,215323
2020-05-19,142.60000610351562,142.64999389648438,137.5500030517578,138.3000030517578,137.6414337158203,325420
2020-05-20,138.0500030517578,141.75,137.0,141.75,141.0749969482422,255484
2020-05-21,140.60000610351562,141.5,139.4499969482422,139.60000610351562,138.93524169921875,185231
2020-05-22,137.64999389648438,143.14999389648438,137.5,142.39999389648438,141.72189331054688,270758
2020-05-25,142.5500030517578,145.60000610351562,142.5500030517578,145.4499969482422,144.7573699951172,235776
2020-05-26,146.85000610351562,149.5,146.14999389648438,147.9499969482422,147.24546813964844,390986
2020-05-27,149.8000030517578,149.8000030517578,145.1999969482422,147.0,146.3000030517578,477650
2020-05-28,147.0,149.64999389648438,146.10000610351562,149.64999389648438,149.64999389648438,387267
2020-05-29,148.39999389648438,154.10000610351562,148.14999389648438,152.25,152.25,648450
2020-06-01,154.25,154.39999389648438,149.8000030517578,150.25,150.25,186568
2020-06-02,151.85000610351562,152.39999389648438,149.5,149.60000610351562,149.60000610351562,292118
2020-06-03,151.0500030517578,153.3000030517578,150.1999969482422,153.1999969482422,153.1999969482422,299122
2020-06-04,153.4499969482422,154.89999389648438,151.8000030517578,152.25,152.25,237765
2020-06-05,152.85000610351562,154.5500030517578,150.5500030517578,153.39999389648438,153.39999389648438,304042
2020-06-08,151.60000610351562,152.0,148.64999389648438,151.60000610351562,151.60000610351562,341217
2020-06-09,152.0500030517578,153.60000610351562,151.10000610351562,153.14999389648438,153.14999389648438,358576
2020-06-10,153.39999389648438,154.8000030517578,152.4499969482422,152.64999389648438,152.64999389648438,313325
2020-06-11,150.5500030517578,151.3000030517578,149.1999969482422,149.3000030517578,149.3000030517578,329086
2020-06-12,147.14999389648438,150.25,145.10000610351562,147.14999389648438,147.14999389648438,371232
2020-06-15,144.3000030517578,147.4499969482422,142.25,146.60000610351562,146.60000610351562,250102
2020-06-16,148.89999389648438,149.5500030517578,147.35000610351562,148.85000610351562,148.85000610351562,393589
2020-06-17,149.10000610351562,152.75,148.35000610351562,151.4499969482422,151.4499969482422,330224
2020-06-18,151.0500030517578,153.8000030517578,149.75,150.4499969482422,150.4499969482422,272548
2020-06-19,150.8000030517578,154.25,150.8000030517578,153.1999969482422,153.1999969482422,676956
2020-06-22,151.6999969482422,154.14999389648438,151.5,152.14999389648438,152.14999389648438,197290
2020-06-23,153.0500030517578,154.0,152.39999389648438,152.5,152.5,220301
2020-06-24,151.85000610351562,152.6999969482422,150.0500030517578,150.0500030517578,150.0500030517578,232022
2020-06-25,149.64999389648438,150.85000610351562,147.75,150.85000610351562,150.85000610351562,272129
2020-06-26,152.0,154.14999389648438,150.85000610351562,151.39999389648438,151.39999389648438,259392
2020-06-29,150.6999969482422,152.39999389648438,150.35000610351562,151.0,151.0,248217
