Date,Open,High,Low,Close,Adj Close,Volume
2020-05-04,27.700000762939453,27.790000915527344,26.15999984741211,26.15999984741211,25.260000228881836,1413263
2020-05-05,26.719999313354492,27.579999923706055,26.510000228881836,27.530000686645508,27.530000686645508,1072015
2020-05-06,27.420000076293945,27.600000381469727,26.639999389648438,26.729999542236328,26.729999542236328,782904
2020-05-07,26.799999237060547,27.40999984741211,26.579999923706055,27.40999984741211,27.40999984741211,769797
2020-05-08,27.799999237060547,27.940000534057617,27.440000534057617,27.610000610351562,27.610000610351562,529516
2020-05-11,28.0,28.0,26.739999771118164,26.940000534057617,26.940000534057617,890930
2020-05-12,27.010000228881836,27.209999084472656,26.34000015258789,26.5,26.5,1065749
2020-05-13,26.229999542236328,26.489999771118164,25.540000915527344,25.950000762939453,25.950000762939453,1135668
2020-05-14,25.5,25.5,23.90999984741211,24.75,24.75,2629079
2020-05-15,25.209999084472656,25.729999542236328,24.639999389648438,24.969999313354492,24.969999313354492,1521315
2020-05-18,25.649999618530273,26.93000030517578,25.59000015258789,26.93000030517578,26.93000030517578,1507049
2020-05-19,27.049999237060547,27.1299991607666,25.270000457763672,25.6299991607666,25.6299991607666,1806890
2020-05-20,25.5,25.65999984741211,24.920000076293945,25.399999618530273,25.399999618530273,1336679
2020-05-21,25.049999237060547,25.639999389648438,24.780000686645508,25.110000610351562,25.110000610351562,1015947
2020-05-22,24.889999389648438,26.09000015258789,24.579999923706055,25.799999237060547,25.799999237060547,1312127
2020-05-25,26.190000534057617,26.829999923706055,25.81999969482422,26.829999923706055,26.829999923706055,784425
2020-05-26,27.200000762939453,27.479999542236328,26.729999542236328,27.1299991607666,27.1299991607666,1357042
2020-05-27,27.270000457763672,28.239999771118164,27.010000228881836,27.709999084472656,27.709999084472656,1821404
2020-05-28,28.110000610351562,28.3700008392334,27.530000686645508,27.729999542236328,27.729999542236328,1289724
2020-05-29,27.600000381469727,28.389999389648438,27.229999542236328,27.540000915527344,27.540000915527344,2009002
