Date,Open,High,Low,Close,Adj Close,Volume
2020-05-04,115.0,115.19999694824219,112.1500015258789,112.9000015258789,110.35763549804688,1346172
2020-05-05,114.5999984741211,116.6500015258789,113.25,116.6500015258789,114.02318572998047,954024
2020-05-06,116.6500015258789,116.9000015258789,115.25,116.3499984741211,113.72994232177734,915007
2020-05-07,117.5,119.94999694824219,116.75,119.94999694824219,117.24887084960938,852449
2020-05-08,120.05000305175781,120.4000015258789,118.94999694824219,119.9000015258789,117.20000457763672,510082
2020-05-11,117.3499984741211,118.75,115.5999984741211,116.8499984741211,116.8499984741211,626267
2020-05-12,116.25,117.75,115.69999694824219,116.3499984741211,116.3499984741211,725721
2020-05-13,116.0,116.8499984741211,114.5,114.69999694824219,114.69999694824219,870835
2020-05-14,114.0,115.0999984741211,110.55000305175781,112.0999984741211,112.0999984741211,1253069
2020-05-15,112.75,114.1500015258789,112.05000305175781,112.25,112.25,929023
2020-05-18,114.55000305175781,117.5,113.6500015258789,117.30000305175781,117.30000305175781,917123
2020-05-19,118.80000305175781,118.8499984741211,115.44999694824219,115.80000305175781,115.80000305175781,1378572
2020-05-20,115.19999694824219,117.4000015258789,114.9000015258789,116.4000015258789,116.4000015258789,963998
2020-05-21,115.05000305175781,117.19999694824219,115.0,116.05000305175781,116.05000305175781,563513
2020-05-22,114.9000015258789,118.25,114.75,117.3499984741211,117.3499984741211,749341
2020-05-25,118.5,119.0999984741211,117.05000305175781,119.05000305175781,119.05000305175781,502030
2020-05-26,119.9000015258789,119.9000015258789,116.4000015258789,116.80000305175781,116.80000305175781,1111056
2020-05-27,117.05000305175781,117.55000305175781,115.4000015258789,116.1500015258789,116.1500015258789,1442403
2020-05-28,116.55000305175781,120.44999694824219,115.9000015258789,120.44999694824219,120.44999694824219,1254518
2020-05-29,119.80000305175781,122.75,119.3499984741211,122.0999984741211,122.0999984741211,1734203
2020-06-01,123.5999984741211,123.69999694824219,121.44999694824219,122.3499984741211,122.3499984741211,732223
2020-06-02,123.0999984741211,123.5,121.8499984741211,123.30000305175781,123.30000305175781,1009270
2020-06-03,124.0,126.30000305175781,122.19999694824219,126.0,126.0,1268863
2020-06-04,125.3499984741211,127.30000305175781,124.8499984741211,125.3499984741211,125.3499984741211,1088273
2020-06-05,126.3499984741211,126.94999694824219,124.3499984741211,126.75,126.75,1702026
2020-06-08,126.0,127.75,125.25,127.44999694824219,127.44999694824219,947570
