Date,Open,High,Low,Close,Adj Close,Volume
2020-05-04,61.20000076293945,62.5,59.599998474121094,59.880001068115234,59.880001068115234,403552
2020-05-05,61.20000076293945,62.220001220703125,60.58000183105469,62.220001220703125,62.220001220703125,403348
2020-05-06,62.36000061035156,62.68000030517578,61.52000045776367,62.279998779296875,62.279998779296875,274048
2020-05-07,63.0,65.5,62.34000015258789,65.5,65.5,568883
2020-05-08,66.27999877929688,66.58000183105469,65.5,66.13999938964844,66.13999938964844,293515
2020-05-11,66.4000015258789,67.08000183105469,65.04000091552734,66.77999877929688,66.77999877929688,363597
2020-05-12,66.68000030517578,67.36000061035156,64.77999877929688,66.0,66.0,347224
2020-05-13,65.54000091552734,66.0999984741211,64.58000183105469,64.68000030517578,64.68000030517578,368050
2020-05-14,63.380001068115234,64.5,61.47999954223633,62.84000015258789,62.84000015258789,503394
2020-05-15,63.31999969482422,64.16000366210938,62.36000061035156,63.619998931884766,63.619998931884766,390064
2020-05-18,64.5,66.72000122070312,64.08000183105469,66.72000122070312,66.72000122070312,448689
2020-05-19,67.22000122070312,67.22000122070312,62.20000076293945,64.30000305175781,64.30000305175781,1083549
2020-05-20,63.70000076293945,64.4800033569336,62.060001373291016,64.4800033569336,64.4800033569336,872781
2020-05-21,63.900001525878906,64.9800033569336,62.7400016784668,63.0,63.0,761196
2020-05-22,62.220001220703125,65.36000061035156,61.560001373291016,64.68000030517578,64.68000030517578,758085
2020-05-25,65.5999984741211,67.41999816894531,64.62000274658203,67.41999816894531,67.41999816894531,577385
2020-05-26,67.87999725341797,68.9800033569336,66.4800033569336,66.4800033569336,66.4800033569336,813820
2020-05-27,66.73999786376953,67.08000183105469,62.720001220703125,62.880001068115234,62.880001068115234,945019
2020-05-28,63.720001220703125,65.95999908447266,63.220001220703125,65.0,65.0,787705
2020-05-29,64.68000030517578,67.12000274658203,64.05999755859375,67.12000274658203,67.12000274658203,1203279
2020-06-01,67.80000305175781,68.58000183105469,67.12000274658203,68.4800033569336,68.4800033569336,423381
2020-06-02,68.94000244140625,69.5999984741211,67.94000244140625,69.19999694824219,69.19999694824219,753899
2020-06-03,70.0,70.80000305175781,69.0,70.73999786376953,70.73999786376953,829406
2020-06-04,70.5,72.0199966430664,70.22000122070312,71.81999969482422,71.81999969482422,854692
2020-06-05,72.08000183105469,72.4800033569336,70.0199966430664,70.18000030517578,70.18000030517578,1029662
2020-06-08,69.81999969482422,69.81999969482422,66.68000030517578,67.45999908447266,67.45999908447266,982511
2020-06-09,68.0,68.4800033569336,66.91999816894531,67.5999984741211,67.5999984741211,822906
2020-06-10,67.31999969482422,69.41999816894531,67.26000213623047,68.95999908447266,68.95999908447266,535572
2020-06-11,67.5199966430664,68.44000244140625,66.87999725341797,67.77999877929688,67.77999877929688,816314
2020-06-12,67.04000091552734,69.4800033569336,66.5999984741211,67.80000305175781,67.80000305175781,674333
2020-06-15,66.30000305175781,69.26000213623047,65.12000274658203,69.08000183105469,69.08000183105469,597137
