Date,Open,High,Low,Close,Adj Close,Volume
2020-05-04,165.0,165.6199951171875,162.16000366210938,162.75999450683594,153.08029174804688,2866082
2020-05-05,165.39999389648438,166.60000610351562,162.32000732421875,163.36000061035156,153.64462280273438,2796207
2020-05-06,164.8000030517578,167.83999633789062,161.4199981689453,161.4199981689453,151.8199920654297,2674952
2020-05-07,154.47999572753906,158.32000732421875,153.5,157.0,157.0,2644052
2020-05-08,159.02000427246094,159.52000427246094,156.6199951171875,157.67999267578125,157.67999267578125,1521836
2020-05-11,159.0,159.24000549316406,154.63999938964844,156.32000732421875,156.32000732421875,1601051
2020-05-12,153.6999969482422,153.97999572753906,151.3000030517578,151.3000030517578,151.3000030517578,2760292
2020-05-13,150.0,150.22000122070312,146.63999938964844,147.3800048828125,147.3800048828125,2414995
2020-05-14,145.8000030517578,146.33999633789062,139.77999877929688,142.94000244140625,142.94000244140625,3006463
2020-05-15,144.8800048828125,146.83999633789062,143.10000610351562,146.83999633789062,146.83999633789062,2639932
2020-05-18,150.0399932861328,153.86000061035156,148.67999267578125,153.86000061035156,153.86000061035156,2214312
2020-05-19,157.0399932861328,157.3800048828125,154.82000732421875,157.0800018310547,157.0800018310547,2797592
2020-05-20,156.32000732421875,157.74000549316406,153.63999938964844,156.75999450683594,156.75999450683594,1726686
2020-05-21,155.5,155.8800048828125,153.75999450683594,154.97999572753906,154.97999572753906,1180009
2020-05-22,152.13999938964844,157.5800018310547,151.05999755859375,155.5,155.5,1442390
2020-05-25,157.39999389648438,159.33999633789062,155.66000366210938,159.33999633789062,159.33999633789062,1075775
2020-05-26,160.72000122070312,164.17999267578125,160.5399932861328,163.32000732421875,163.32000732421875,1875035
2020-05-27,164.24000549316406,170.6199951171875,163.5,168.89999389648438,168.89999389648438,2894817
2020-05-28,170.5,171.13999938964844,165.6199951171875,166.72000122070312,166.72000122070312,1974111
2020-05-29,164.3000030517578,165.47999572753906,162.67999267578125,162.82000732421875,162.82000732421875,2282423
2020-06-02,167.6999969482422,172.0,166.55999755859375,172.0,172.0,2555526
2020-06-03,174.33999633789062,186.63999938964844,173.63999938964844,186.63999938964844,186.63999938964844,3837622
2020-06-04,183.6199951171875,187.0800018310547,181.33999633789062,185.72000122070312,185.72000122070312,2641130
2020-06-05,188.5,194.75999450683594,188.1999969482422,193.1999969482422,193.1999969482422,3625831
2020-06-08,190.55999755859375,193.94000244140625,189.02000427246094,191.74000549316406,191.74000549316406,2668720
2020-06-09,191.27999877929688,191.86000061035156,182.9199981689453,187.4199981689453,187.4199981689453,2304921
2020-06-10,188.16000366210938,190.60000610351562,184.3800048828125,185.5399932861328,185.5399932861328,1540004
2020-06-11,179.97999572753906,183.0800018310547,177.8800048828125,178.22000122070312,178.22000122070312,2111302
2020-06-12,175.89999389648438,182.05999755859375,173.5,178.0800018310547,178.0800018310547,1983918
2020-06-15,172.86000061035156,178.0399932861328,171.72000122070312,176.9199981689453,176.9199981689453,1779565
2020-06-16,181.97999572753906,185.0800018310547,178.10000610351562,182.44000244140625,182.44000244140625,1949470
2020-06-17,182.17999267578125,185.05999755859375,180.89999389648438,182.77999877929688,182.77999877929688,1503791
2020-06-18,182.36000061035156,183.94000244140625,179.0800018310547,181.1999969482422,181.1999969482422,1783099
2020-06-19,182.24000549316406,183.32000732421875,180.5399932861328,181.39999389648438,181.39999389648438,3255660
2020-06-22,179.82000732421875,182.3000030517578,177.9600067138672,179.47999572753906,179.47999572753906,1265568
2020-06-23,180.63999938964844,183.9199981689453,179.47999572753906,183.39999389648438,183.39999389648438,1473964
2020-06-24,182.8800048828125,183.5,178.02000427246094,178.02000427246094,178.02000427246094,1320763
2020-06-25,177.63999938964844,182.25999450683594,175.55999755859375,180.75999450683594,180.75999450683594,1399748
2020-06-26,182.9600067138672,183.33999633789062,177.17999267578125,178.0,178.0,1419633
2020-06-29,177.82000732421875,181.86000061035156,176.83999633789062,180.22000122070312,180.22000122070312,1389751
2020-06-30,178.94000244140625,182.1999969482422,178.1999969482422,181.75999450683594,181.75999450683594,1314184
2020-07-01,180.1999969482422,181.5800018310547,177.67999267578125,180.10000610351562,180.10000610351562,1163840
2020-07-02,181.4600067138672,187.44000244140625,180.72000122070312,186.10000610351562,186.10000610351562,1705767
2020-07-03,186.33999633789062,186.47999572753906,182.94000244140625,184.13999938964844,184.13999938964844,906123
2020-07-06,187.36000061035156,189.86000061035156,186.33999633789062,186.75999450683594,186.75999450683594,980928
2020-07-07,186.0,186.97999572753906,183.94000244140625,184.52000427246094,184.52000427246094,822020
2020-07-08,183.3000030517578,184.25999450683594,180.86000061035156,182.97999572753906,182.97999572753906,1111275
2020-07-09,182.97999572753906,183.86000061035156,180.02000427246094,180.55999755859375,180.55999755859375,941649
2020-07-10,179.6999969482422,183.10000610351562,178.74000549316406,182.67999267578125,182.67999267578125,1243613
2020-07-13,185.60000610351562,185.8000030517578,182.86000061035156,185.13999938964844,185.13999938964844,777246
2020-07-14,182.6999969482422,186.67999267578125,181.6999969482422,186.67999267578125,186.67999267578125,1340158
2020-07-15,187.5,188.63999938964844,185.47999572753906,187.25999450683594,187.25999450683594,1279687
2020-07-16,185.97999572753906,188.22000122070312,185.5,187.36000061035156,187.36000061035156,965457
2020-07-17,187.36000061035156,187.6199951171875,184.89999389648438,185.52000427246094,185.52000427246094,1283582
2020-07-21,190.0,191.55999755859375,188.63999938964844,188.83999633789062,188.83999633789062,1171816
2020-07-22,188.52000427246094,190.67999267578125,187.77999877929688,190.0,190.0,1778822
2020-07-23,190.60000610351562,191.0800018310547,186.5399932861328,186.82000732421875,186.82000732421875,1913000
2020-07-24,184.5,185.77999877929688,183.5800018310547,183.63999938964844,183.63999938964844,1047584
2020-07-27,182.4600067138672,184.5,181.82000732421875,183.39999389648438,183.39999389648438,677403
2020-07-28,184.0,184.94000244140625,181.9199981689453,184.4199981689453,184.4199981689453,821874
2020-07-29,184.75999450683594,185.36000061035156,183.5399932861328,184.6999969482422,184.6999969482422,604530
2020-07-30,184.5399932861328,184.6199951171875,173.05999755859375,176.63999938964844,176.63999938964844,1814693
