Date,Open,High,Low,Close,Adj Close,Volume
2020-05-04,82.4000015258789,82.66000366210938,80.20999908447266,80.80000305175781,80.80000305175781,3778433
2020-05-05,82.4000015258789,83.63999938964844,81.30999755859375,83.5,83.5,2710532
2020-05-06,83.5999984741211,83.86000061035156,82.0999984741211,82.47000122070312,82.47000122070312,1991219
2020-05-07,81.73999786376953,84.30999755859375,81.5,84.30999755859375,84.30999755859375,2584259
2020-05-08,87.51000213623047,90.12000274658203,86.0999984741211,88.33000183105469,88.33000183105469,4559752
2020-05-11,89.38999938964844,90.12000274658203,87.31999969482422,88.12999725341797,88.12999725341797,2753249
2020-05-12,87.4800033569336,88.3499984741211,86.69999694824219,87.86000061035156,87.86000061035156,2292179
2020-05-13,86.5199966430664,87.20999908447266,85.2699966430664,86.0999984741211,86.0999984741211,2788298
2020-05-14,85.0,85.93000030517578,82.25,84.1500015258789,84.1500015258789,3240074
2020-05-15,84.94999694824219,87.01000213623047,84.73999786376953,86.13999938964844,86.13999938964844,3138850
2020-05-18,88.26000213623047,91.58999633789062,87.91999816894531,91.37000274658203,91.37000274658203,3940974
2020-05-19,93.2300033569336,93.30000305175781,90.04000091552734,92.83999633789062,92.83999633789062,3950680
2020-05-20,92.36000061035156,94.79000091552734,91.72000122070312,94.33000183105469,94.33000183105469,2360937
2020-05-21,93.4000015258789,94.93000030517578,92.79000091552734,93.69000244140625,93.69000244140625,1537702
2020-05-22,92.19999694824219,94.44000244140625,91.93000030517578,93.5999984741211,93.5999984741211,1768283
2020-05-25,94.47000122070312,96.02999877929688,93.47000122070312,95.9800033569336,95.9800033569336,1503189
2020-05-26,97.5,98.77999877929688,96.68000030517578,98.4000015258789,98.4000015258789,2730936
2020-05-27,98.66000366210938,100.9800033569336,98.16000366210938,98.9800033569336,98.9800033569336,2611695
2020-05-28,99.5199966430664,99.66000366210938,98.19999694824219,99.08999633789062,99.08999633789062,2485258
2020-05-29,97.9800033569336,99.73999786376953,97.62999725341797,98.52999877929688,98.52999877929688,3760943
2020-06-02,100.4000015258789,102.13999938964844,100.19999694824219,102.0199966430664,102.0199966430664,3405614
2020-06-03,102.69999694824219,105.22000122070312,101.95999908447266,104.9800033569336,104.9800033569336,3392156
2020-06-04,104.4000015258789,105.94000244140625,103.69999694824219,104.63999938964844,104.63999938964844,3376997
2020-06-05,105.9000015258789,108.95999908447266,105.45999908447266,108.54000091552734,108.54000091552734,3909266
2020-06-08,107.30000305175781,109.44000244140625,106.31999969482422,108.12000274658203,108.12000274658203,2340060
2020-06-09,108.0,108.69999694824219,105.63999938964844,106.94000244140625,106.94000244140625,2855644
2020-06-10,107.5999984741211,108.63999938964844,104.81999969482422,105.33999633789062,105.33999633789062,2476501
2020-06-11,102.27999877929688,102.27999877929688,99.11000061035156,99.11000061035156,99.11000061035156,4136708
2020-06-12,98.12999725341797,101.23999786376953,97.5,98.55999755859375,98.55999755859375,3099229
2020-06-15,95.16999816894531,98.4800033569336,94.80999755859375,97.44999694824219,97.44999694824219,2298126
2020-06-16,99.83999633789062,102.4800033569336,98.8499984741211,101.33999633789062,101.33999633789062,3770358
2020-06-17,101.36000061035156,103.62000274658203,100.9000015258789,102.37999725341797,102.37999725341797,2369804
2020-06-18,101.80000305175781,104.55999755859375,101.5,102.66000366210938,102.66000366210938,2449420
2020-06-19,102.9800033569336,104.9000015258789,102.77999877929688,103.81999969482422,103.81999969482422,6638775
2020-06-22,102.9800033569336,104.12000274658203,101.94000244140625,102.5999984741211,102.5999984741211,1857497
2020-06-23,103.08000183105469,105.31999969482422,102.4800033569336,104.0,104.0,2075756
2020-06-24,103.76000213623047,104.33999633789062,101.22000122070312,101.26000213623047,101.26000213623047,1463959
2020-06-25,100.9000015258789,102.86000061035156,99.75,102.12000274658203,102.12000274658203,1764133
2020-06-26,103.30000305175781,104.76000213623047,101.83999633789062,101.83999633789062,101.83999633789062,1625039
2020-06-29,101.30000305175781,104.77999877929688,101.30000305175781,103.69999694824219,103.69999694824219,2070067
2020-06-30,103.9000015258789,105.05999755859375,103.18000030517578,104.76000213623047,104.76000213623047,1784282
2020-07-01,103.36000061035156,105.23999786376953,102.73999786376953,104.0,104.0,1411517
2020-07-02,105.05999755859375,107.45999908447266,104.4800033569336,106.55999755859375,106.55999755859375,1906678
2020-07-03,106.5,106.81999969482422,105.41999816894531,106.04000091552734,106.04000091552734,906191
2020-07-06,107.80000305175781,108.77999877929688,107.12000274658203,107.94000244140625,107.94000244140625,1443444
2020-07-07,107.33999633789062,108.5,107.04000091552734,108.12000274658203,108.12000274658203,1120444
2020-07-08,107.27999877929688,108.63999938964844,105.80000305175781,105.80000305175781,105.80000305175781,1742822
2020-07-09,106.58000183105469,107.69999694824219,105.36000061035156,105.72000122070312,105.72000122070312,1605291
2020-07-10,105.41999816894531,108.44000244140625,105.12000274658203,108.0,108.0,1796971
2020-07-13,109.0,109.9000015258789,108.08000183105469,109.19999694824219,109.19999694824219,1432198
2020-07-14,107.69999694824219,109.81999969482422,107.23999786376953,109.81999969482422,109.81999969482422,1772153
2020-07-15,109.9800033569336,113.19999694824219,109.69999694824219,112.0,112.0,2340301
2020-07-16,111.0,112.86000061035156,109.62000274658203,112.26000213623047,112.26000213623047,1758662
2020-07-17,111.72000122070312,112.62000274658203,111.18000030517578,112.13999938964844,112.13999938964844,1919798
2020-07-21,115.0,117.0999984741211,114.77999877929688,115.54000091552734,115.54000091552734,2613910
2020-07-22,115.13999938964844,115.87999725341797,114.16000366210938,115.0,115.0,1565661
2020-07-23,114.72000122070312,115.62000274658203,113.95999908447266,114.9000015258789,114.9000015258789,1433412
2020-07-24,113.66000366210938,113.94000244140625,112.54000091552734,112.77999877929688,112.77999877929688,1299579
2020-07-27,111.9000015258789,114.0199966430664,111.54000091552734,113.30000305175781,113.30000305175781,1037480
2020-07-28,113.31999969482422,114.4800033569336,112.5999984741211,114.04000091552734,114.04000091552734,1071472
2020-07-29,114.0,114.87999725341797,113.63999938964844,114.55999755859375,114.55999755859375,1367655
2020-07-30,114.36000061035156,114.4000015258789,108.36000061035156,109.83999633789062,109.83999633789062,2499578
2020-07-31,109.41999816894531,110.86000061035156,108.13999938964844,108.31999969482422,108.31999969482422,2048592
2020-08-03,108.4000015258789,112.81999969482422,108.4000015258789,112.0,112.0,1831534
2020-08-04,112.77999877929688,113.73999786376953,110.5199966430664,110.55999755859375,110.55999755859375,1577821
2020-08-05,110.77999877929688,112.54000091552734,110.62000274658203,112.05999755859375,112.05999755859375,1429196
2020-08-06,115.0,117.19999694824219,112.41999816894531,113.87999725341797,113.87999725341797,2870542
2020-08-07,114.0,117.19999694824219,113.9000015258789,115.94000244140625,115.94000244140625,1925289
2020-08-10,116.26000213623047,116.9800033569336,115.55999755859375,115.73999786376953,115.73999786376953,1223466
2020-08-11,116.4000015258789,118.36000061035156,116.4000015258789,117.44000244140625,117.44000244140625,1928392
2020-08-12,116.81999969482422,118.81999969482422,116.45999908447266,118.37999725341797,118.37999725341797,1458151
2020-08-13,118.19999694824219,119.0999984741211,117.37999725341797,117.44000244140625,117.44000244140625,1312878
2020-08-14,117.0,117.5999984741211,115.54000091552734,116.22000122070312,116.22000122070312,1065652
2020-08-17,115.9000015258789,117.5199966430664,115.9000015258789,116.41999816894531,116.41999816894531,1005951
2020-08-18,116.12000274658203,117.9800033569336,115.76000213623047,116.66000366210938,116.66000366210938,1208452
2020-08-19,116.37999725341797,118.08000183105469,116.08000183105469,118.0199966430664,118.0199966430664,947930
2020-08-20,116.68000030517578,116.83999633789062,115.45999908447266,116.36000061035156,116.36000061035156,1063840
2020-08-21,116.62000274658203,117.31999969482422,114.33999633789062,115.94000244140625,115.94000244140625,1627770
2020-08-24,116.5999984741211,119.27999877929688,116.5999984741211,119.27999877929688,119.27999877929688,1612227
2020-08-25,119.4800033569336,120.05999755859375,118.5199966430664,118.63999938964844,118.63999938964844,1365089
2020-08-26,118.5999984741211,120.13999938964844,117.9000015258789,120.0999984741211,120.0999984741211,1093423
2020-08-27,120.0,120.66000366210938,118.95999908447266,119.19999694824219,119.19999694824219,1291270
2020-08-28,119.55999755859375,120.12000274658203,118.0199966430664,118.22000122070312,118.22000122070312,1593671
2020-08-31,118.45999908447266,119.0,115.62000274658203,115.66000366210938,115.66000366210938,1957078
2020-09-01,116.80000305175781,117.73999786376953,115.0999984741211,116.86000061035156,116.86000061035156,1660362
2020-09-02,117.45999908447266,119.91999816894531,117.18000030517578,119.12000274658203,119.12000274658203,2201662
